9.514548583905331203e-01,9.515322073635820166e-01,9.537457354664213849e-01,9.481661779028088821e-01,9.019131359476050269e-01
9.514548583905332313e-01,9.515322648149715512e-01,9.537464179022040467e-01,9.481686851995146936e-01,9.018786598602692717e-01
9.514548583905331203e-01,9.515323222159470795e-01,9.537542815733387469e-01,9.481693880026851318e-01,9.018441965306310815e-01
9.514548583905332313e-01,9.515323795151431341e-01,9.537031705361298517e-01,9.481686316714994511e-01,9.018097358701658850e-01
9.514548583905330092e-01,9.515324366779329690e-01,9.537178753593381630e-01,9.481678572003324756e-01,9.017752789923824119e-01
9.514548583905331203e-01,9.515324937270670524e-01,9.537350869617752247e-01,9.481694253882960721e-01,9.017408259078176780e-01
9.514548583905328982e-01,9.515325509312680952e-01,9.536746376734381858e-01,9.481676223556984029e-01,9.017063734670924813e-01
9.514548583905331203e-01,9.515326082097571581e-01,9.535978904433405345e-01,9.481693819048234717e-01,9.016719327384339344e-01
9.514548583905332313e-01,9.515326653498799025e-01,9.535998719779053001e-01,9.481705839655040213e-01,9.016374941214702066e-01
9.514548583905328982e-01,9.515327224677168072e-01,9.536067230617538693e-01,9.481702134857947772e-01,9.016030638600015523e-01
9.514548583905334533e-01,9.515327795084600471e-01,9.536097515694363924e-01,9.481694658687256361e-01,9.015686475945329237e-01
9.514548583905327872e-01,9.515328364504933578e-01,9.536208242281885017e-01,9.481344095234752745e-01,9.015342424118373277e-01
9.514548583905332313e-01,9.515328932762950886e-01,9.536372035292702831e-01,9.481323807965217343e-01,9.014998503549382924e-01
9.514548583905332313e-01,9.515329500009568342e-01,9.536474914773098721e-01,9.481334519425210772e-01,9.014654596136633113e-01
9.514548583905331203e-01,9.515330065120746195e-01,9.536539588141238477e-01,9.481329507958110581e-01,9.014310684647398597e-01
9.514548583905335644e-01,9.515330628935165791e-01,9.536610243318675018e-01,9.481348476661886071e-01,9.013966787636102929e-01
9.514548583905330092e-01,9.515331191562972357e-01,9.536731279729478983e-01,9.481314373889765390e-01,9.013622919701130831e-01
9.514548583905331203e-01,9.515331753030753514e-01,9.536737355130159299e-01,9.481339825563853685e-01,9.013279135642578987e-01
9.514548583905331203e-01,9.515332318469836848e-01,9.536736342622250673e-01,9.481265324753994639e-01,9.012935378152642230e-01
9.514548583905328982e-01,9.515332887066524359e-01,9.536827928824743728e-01,9.481260477316962865e-01,9.012591631869257824e-01
9.514548583905330092e-01,9.515333454465316754e-01,9.536931816665016326e-01,9.481246213075597007e-01,9.012247919539614349e-01
9.514548583905330092e-01,9.515334020041014140e-01,9.536973042785431565e-01,9.481242392150449616e-01,9.011904357445180702e-01
9.514548583905331203e-01,9.515334583823534809e-01,9.536384868409268911e-01,9.481238084100390706e-01,9.011560823526565400e-01
9.514548583905330092e-01,9.515335146329693128e-01,9.536474467098671193e-01,9.481236406381565729e-01,9.011217405685865156e-01
9.514548583905331203e-01,9.515335710122890811e-01,9.536559424718061839e-01,9.481203055875102592e-01,9.010874014812904065e-01
9.514548583905328982e-01,9.515336272451829780e-01,9.536658749468535090e-01,9.481180605476933199e-01,9.010530622270774836e-01
9.514548583905332313e-01,9.515336834088891083e-01,9.536662169557341695e-01,9.481181966700926722e-01,9.010187263085186471e-01
9.514548583905330092e-01,9.515337397427241495e-01,9.536554772302124894e-01,9.481176329499081401e-01,9.009843927545346798e-01
9.514548583905330092e-01,9.515337958891203485e-01,9.536714462919582136e-01,9.480813925263856801e-01,9.009500620260343373e-01
9.514548583905332313e-01,9.515338518766631726e-01,9.536859632245245910e-01,9.480817619831083398e-01,9.009157320896199472e-01
9.514548583905332313e-01,9.515339076629973913e-01,9.536997048944104716e-01,9.480819070291682804e-01,9.008814048951789832e-01
9.514548583905330092e-01,9.515339634133723745e-01,9.537061017535370944e-01,9.480820395449724991e-01,9.008470809615084507e-01
9.514548583905330092e-01,9.515340196272108475e-01,9.536510054134200720e-01,9.480818485169164589e-01,9.008127720101386515e-01
9.514548583905334533e-01,9.515340756794355981e-01,9.536592217760232471e-01,9.480819325460816405e-01,9.007784671695799883e-01
9.514548583905331203e-01,9.515341316386326520e-01,9.536652979091404525e-01,9.480811368832191555e-01,9.007441617901876807e-01
9.514548583905332313e-01,9.515341874802850652e-01,9.536716608801810713e-01,9.480797445268439594e-01,9.007098590154363205e-01
9.514548583905330092e-01,9.515342432040945209e-01,9.536720965138874018e-01,9.480790329755428569e-01,9.006755601094993402e-01
9.514548583905331203e-01,9.515342988103973054e-01,9.536391223321678545e-01,9.480781715503041607e-01,9.006412632611072722e-01
9.514548583905330092e-01,9.515343545922719803e-01,9.536486168058476709e-01,9.480776062717914954e-01,9.006069664008069520e-01
9.514548583905330092e-01,9.515344101480450734e-01,9.536583234572402201e-01,9.480786883036761425e-01,9.005726721088020970e-01
9.514548583905331203e-01,9.515344664410881892e-01,9.536505240394379523e-01,9.480779614496789298e-01,9.005383813300094076e-01
9.514548583905327872e-01,9.515345234735999025e-01,9.536533854000773802e-01,9.480787839639122083e-01,9.005041074316397776e-01
9.514548583905328982e-01,9.515345803686010573e-01,9.536293269387940974e-01,9.480793675724130676e-01,9.004698362870784401e-01
9.514548583905334533e-01,9.515346372623449955e-01,9.536364756139674714e-01,9.480800165731324558e-01,9.004355678992015388e-01
9.514548583905327872e-01,9.515346939992498365e-01,9.536393683427424328e-01,9.480818228415064386e-01,9.004013012398255356e-01
9.514548583905330092e-01,9.515347506422870971e-01,9.536462486014556372e-01,9.480812865303124282e-01,9.003670333553029925e-01
9.514548583905330092e-01,9.515348073778324700e-01,9.536552061599279373e-01,9.480840283674770719e-01,9.003327674896466348e-01
9.514548583905330092e-01,9.515348640067295971e-01,9.536690497733929517e-01,9.480858115138450781e-01,9.002985129449638801e-01
9.514548583905331203e-01,9.515349205900242024e-01,9.536420488673967855e-01,9.480853241171470769e-01,9.002642600602651646e-01
9.514548583905330092e-01,9.515349770686355457e-01,9.536204912349983687e-01,9.480829748086414543e-01,9.002300081179748226e-01
9.514548583905330092e-01,9.515350334755238171e-01,9.536278422791847342e-01,9.480820490318810911e-01,9.001957643802525055e-01
9.514548583905333423e-01,9.515350900795916944e-01,9.536470038107420777e-01,9.480822221239776360e-01,9.001615303495309472e-01
9.514548583905332313e-01,9.515351470991786353e-01,9.536591659137820809e-01,9.480794592966390599e-01,9.001272986292818690e-01
9.514548583905331203e-01,9.515352039768186776e-01,9.536772068309292694e-01,9.480776379778118601e-01,9.000930674924865205e-01
9.514548583905331203e-01,9.515352606854656781e-01,9.536780688892210200e-01,9.480777333099296156e-01,9.000588401711347997e-01
9.514548583905333423e-01,9.515353172803661108e-01,9.536804258251013744e-01,9.480779357136254193e-01,9.000246120541056660e-01
9.514548583905333423e-01,9.515353737312690630e-01,9.536859228506471275e-01,9.480791897880821439e-01,8.999903931335873075e-01
9.514548583905331203e-01,9.515354303880870779e-01,9.536951461727688484e-01,9.480781046643808052e-01,8.999561762310498425e-01
9.514548583905328982e-01,9.515354868274034095e-01,9.537001338094464042e-01,9.480769609774796214e-01,8.999219599672950709e-01
9.514548583905330092e-01,9.515355431255791974e-01,9.537105105275993644e-01,9.480773766930402635e-01,8.998877495769694868e-01
9.514548583905331203e-01,9.515355992549728859e-01,9.537228082037111365e-01,9.480758709096606118e-01,8.998535467970476542e-01
9.514548583905327872e-01,9.515356555582483722e-01,9.537241415401853661e-01,9.480759086476160391e-01,8.998193464128065866e-01
9.514548583905330092e-01,9.515357122504393139e-01,9.537326949364733908e-01,9.480749031931422488e-01,8.997851492174157029e-01
9.514548583905332313e-01,9.515357691234885840e-01,9.537160698005227033e-01,9.480763267324378019e-01,8.997509540189713162e-01
9.514548583905332313e-01,9.515358258648494161e-01,9.537174749299253129e-01,9.480583304940624068e-01,8.997167627731542661e-01
9.514548583905332313e-01,9.515358830279173619e-01,9.537294493984080912e-01,9.480577813603047188e-01,8.996825725907470206e-01
9.514548583905332313e-01,9.515359401640973713e-01,9.537285551190237687e-01,9.480535163718759595e-01,8.996483826623639102e-01
9.514548583905332313e-01,9.515359971813729389e-01,9.537091253901323062e-01,9.480528306638406066e-01,8.996141965806193630e-01
9.514548583905333423e-01,9.515360540914906684e-01,9.536492988194167353e-01,9.480514803619236597e-01,8.995800211122572110e-01
9.514548583905328982e-01,9.515361112866121962e-01,9.536579723359137617e-01,9.480492267565622244e-01,8.995458587614642010e-01
9.514548583905332313e-01,9.515361685937774316e-01,9.536682207150677382e-01,9.480489962205526089e-01,8.995116980097646042e-01
9.514548583905331203e-01,9.515362257592080431e-01,9.536782613539915854e-01,9.480517500603389269e-01,8.994775406792158146e-01
9.514548583905328982e-01,9.515362827498464737e-01,9.536790878604415322e-01,9.480534800644807580e-01,8.994433866665286770e-01
9.514548583905330092e-01,9.515363398790496197e-01,9.536824600072869584e-01,9.480540498978744512e-01,8.994092357891610989e-01
9.514548583905332313e-01,9.515363968139241013e-01,9.536883781354357215e-01,9.480550894972381570e-01,8.993750866803529309e-01
9.514548583905332313e-01,9.515364541549854449e-01,9.536987740566907901e-01,9.480535385654502711e-01,8.993409438908883669e-01
9.514548583905330092e-01,9.515365119307004349e-01,9.537173745662665958e-01,9.480543738521506336e-01,8.993068071902340366e-01
9.514548583905331203e-01,9.515365695982420657e-01,9.537228279844157663e-01,9.480565586987814708e-01,8.992726737098004630e-01
9.514548583905330092e-01,9.515366274064565033e-01,9.537398679062893958e-01,9.480573924294781740e-01,8.992385520792466336e-01
9.514548583905331203e-01,9.515366850889115380e-01,9.537477249763834930e-01,9.480568184527768949e-01,8.992044468527583545e-01
9.514548583905328982e-01,9.515367426690837238e-01,9.537581886655490671e-01,9.480604465216008192e-01,8.991703445301389985e-01
9.514548583905330092e-01,9.515368000425626915e-01,9.537683835717075675e-01,9.480602915252667184e-01,8.991362415226958893e-01
9.514548583905331203e-01,9.515368572235175515e-01,9.537830443704986561e-01,9.480617472249890376e-01,8.991021421942283487e-01
9.514548583905328982e-01,9.515369141826583999e-01,9.537325302946554340e-01,9.480613025559662121e-01,8.990680444995814424e-01
9.514548583905331203e-01,9.515369715409256468e-01,9.537393325077300199e-01,9.480600799362889353e-01,8.990339504178781471e-01
9.514548583905334533e-01,9.515370287706831354e-01,9.537450429433895760e-01,9.480600118019683054e-01,8.989998628706297179e-01
9.514548583905331203e-01,9.515370858389610165e-01,9.537618370903593323e-01,9.480625255620066527e-01,8.989657795569411247e-01
9.514548583905331203e-01,9.515371427474645927e-01,9.537731931421523646e-01,9.480624915208414327e-01,8.989316973646865883e-01
9.514548583905331203e-01,9.515371994773834663e-01,9.537838400839333541e-01,9.480634732367888562e-01,8.988976322476468495e-01
9.514548583905332313e-01,9.515372560531286661e-01,9.537908970965082167e-01,9.480460462753382833e-01,8.988635705813878829e-01
9.514548583905326762e-01,9.515373124695319929e-01,9.538054726450275744e-01,9.480466684242805364e-01,8.988295110876644012e-01
9.514548583905331203e-01,9.515373690928047301e-01,9.538186827309674820e-01,9.480465350011152426e-01,8.987954584085473542e-01
9.514548583905331203e-01,9.515374259559236103e-01,9.538328201005437101e-01,9.480436494500599220e-01,8.987614096394123120e-01
9.514548583905333423e-01,9.515374826538951503e-01,9.538394305100258430e-01,9.480425734738491261e-01,8.987273620665224838e-01
9.514548583905331203e-01,9.515375392213178962e-01,9.538449798772071775e-01,9.480394615247123014e-01,8.986933224967489364e-01
9.514548583905331203e-01,9.515375956133654833e-01,9.537891070502579893e-01,9.480402651009361970e-01,8.986592863192705005e-01
9.514548583905327872e-01,9.515376518461402533e-01,9.538040567748817811e-01,9.480266878731983260e-01,8.986252563770981139e-01
9.514548583905331203e-01,9.515377079800372284e-01,9.538128175132604136e-01,9.480275999218785721e-01,8.985912297518735548e-01
9.514548583905330092e-01,9.515377639793006770e-01,9.538298593490637245e-01,9.480321110450494748e-01,8.985572066025582227e-01
9.514548583905330092e-01,9.515378199508761625e-01,9.538408270958378399e-01,9.480381058804481231e-01,8.985231850839735523e-01
9.514548583905331203e-01,9.515378758810661974e-01,9.538177167251836730e-01,9.480370203397293638e-01,8.984891640661021306e-01
9.514548583905331203e-01,9.515379317462095976e-01,9.538364944765085340e-01,9.480372348741885613e-01,8.984551555294173486e-01
9.514548583905331203e-01,9.515379875529582643e-01,9.538509401435162349e-01,9.480345459195664848e-01,8.984211539833565352e-01
9.514548583905327872e-01,9.515380432082740647e-01,9.538485945074161032e-01,9.480314715044818596e-01,8.983871549062408812e-01
9.514548583905330092e-01,9.515380990734327860e-01,9.538639869415983519e-01,9.480333928765894980e-01,8.983531571546304884e-01
9.514548583905328982e-01,9.515381552539942112e-01,9.538018337396405588e-01,9.480314806129036542e-01,8.983191597906818870e-01
9.514548583905330092e-01,9.515382112322374741e-01,9.538192485512181351e-01,9.480317812410175016e-01,8.982851653899498467e-01
9.514548583905330092e-01,9.515382670987980740e-01,9.538280379697058331e-01,9.480328811984832793e-01,8.982511756648797752e-01
9.514548583905332313e-01,9.515383228346371292e-01,9.538391768495345646e-01,9.480310184345820401e-01,8.982171917872415756e-01
9.514548583905331203e-01,9.515383786375533059e-01,9.538458355344616724e-01,9.480313310133093863e-01,8.981832188811910145e-01
9.514548583905330092e-01,9.515384342834759535e-01,9.538603988412911461e-01,9.480290757297343829e-01,8.981492497293716015e-01
9.514548583905330092e-01,9.515384897413790011e-01,9.538699141660857972e-01,9.480268238161485561e-01,8.981152824133075141e-01
9.514548583905328982e-01,9.515385450934326084e-01,9.538033909368295316e-01,9.480282985145719321e-01,8.980813190159202541e-01
9.514548583905330092e-01,9.515386003526150605e-01,9.537530483355768363e-01,9.480361271210455687e-01,8.980473583456387576e-01
9.514548583905328982e-01,9.515386555530660484e-01,9.537635388147701621e-01,9.480345485182375409e-01,8.980134016977103784e-01
9.514548583905331203e-01,9.515387106968201669e-01,9.537735398153218691e-01,9.480365297990523965e-01,8.979794495739495952e-01
9.514548583905333423e-01,9.515387656980749398e-01,9.536896172778355218e-01,9.480334690046950952e-01,8.979455016657533761e-01
9.514548583905330092e-01,9.515388205746320160e-01,9.537065652154032014e-01,9.480321248816081514e-01,8.979115629123570752e-01
9.514548583905332313e-01,9.515388753456341941e-01,9.537093672487514384e-01,9.480328759738263500e-01,8.978776264116669070e-01
9.514548583905333423e-01,9.515389298879610713e-01,9.537152352945275080e-01,9.480174976338842097e-01,8.978436945844084915e-01
9.514548583905330092e-01,9.515389842166772638e-01,9.537279536485350206e-01,9.480155546606429118e-01,8.978097653261108979e-01
9.514548583905335644e-01,9.515390384181899863e-01,9.537439664731648392e-01,9.480013827490314515e-01,8.977758401035984548e-01
9.514548583905330092e-01,9.515390924990964061e-01,9.537468278411588285e-01,9.480026000095685967e-01,8.977419152433063765e-01
9.514548583905332313e-01,9.515391464434280744e-01,9.537633249567487592e-01,9.480028057338989456e-01,8.977079929978833972e-01
9.514548583905331203e-01,9.515392002299912777e-01,9.537091843054129603e-01,9.480021842071287841e-01,8.976740848165249975e-01
9.514548583905328982e-01,9.515392541766545254e-01,9.537207351343405248e-01,9.480046522413436705e-01,8.976401852966400252e-01
9.514548583905330092e-01,9.515393082549341575e-01,9.537306538932298627e-01,9.480065271209034972e-01,8.976062886755981074e-01
9.514548583905330092e-01,9.515393622480687874e-01,9.537450353169210082e-01,9.480069306421144981e-01,8.975723931661441224e-01
9.514548583905331203e-01,9.515394164705461844e-01,9.537575367025291628e-01,9.480064875843353667e-01,8.975384989149906012e-01
9.514548583905331203e-01,9.515394704932763625e-01,9.537729895380370193e-01,9.480036268400441335e-01,8.975046072923753560e-01
9.514548583905330092e-01,9.515395244332449654e-01,9.537076085591686958e-01,9.479832973193351719e-01,8.974707198627998039e-01
9.514548583905331203e-01,9.515395785140982055e-01,9.537090987119236640e-01,9.479838275784187029e-01,8.974368351662042054e-01
9.514548583905328982e-01,9.515396330296598260e-01,9.537222281126143120e-01,9.479847880831668849e-01,8.974029549187793053e-01
9.514548583905332313e-01,9.515396873917238985e-01,9.536890322526002661e-01,9.479814219053496194e-01,8.973690776996329221e-01
9.514548583905332313e-01,9.515397416108822837e-01,9.536393504457655323e-01,9.479809968853630808e-01,8.973352021154047398e-01
9.514548583905328982e-01,9.515397958881246510e-01,9.536515389043822566e-01,9.479627239393431104e-01,8.973013368739944928e-01
9.514548583905330092e-01,9.515398500096223788e-01,9.536565703926654924e-01,9.479631457844508446e-01,8.972674720689732819e-01
9.514548583905333423e-01,9.515399039475783693e-01,9.536735507296084657e-01,9.479637208214121147e-01,8.972336098000049942e-01
9.514548583905327872e-01,9.515399577745607962e-01,9.536776736233958385e-01,9.479648019777122681e-01,8.971997545602394819e-01
9.514548583905330092e-01,9.515400117449887007e-01,9.536866740859533120e-01,9.479631367454280921e-01,8.971658998300083843e-01
9.514548583905332313e-01,9.515400655062908886e-01,9.536911543743040731e-01,9.479638219386444797e-01,8.971320590687456020e-01
9.514548583905330092e-01,9.515401190775319984e-01,9.536359019100643097e-01,9.479649841559116830e-01,8.970982238949052334e-01
9.514548583905330092e-01,9.515401725401085864e-01,9.536398373081093061e-01,9.479662762423440858e-01,8.970643893187436602e-01
9.514548583905328982e-01,9.515402263645907910e-01,9.536543027775454817e-01,9.479646015642527734e-01,8.970305725389302598e-01
9.514548583905332313e-01,9.515402803566092027e-01,9.536666514618930002e-01,9.479701402513243114e-01,8.969967629077416627e-01
9.514548583905333423e-01,9.515403342594972447e-01,9.536714893689126615e-01,9.479701331884471394e-01,8.969629553469392613e-01
9.514548583905331203e-01,9.515403885498433523e-01,9.536898680596467281e-01,9.479692482219315153e-01,8.969291494626698835e-01
9.514548583905331203e-01,9.515404426529971982e-01,9.537017763154361782e-01,9.479705256005794833e-01,8.968953471579940162e-01
9.514548583905328982e-01,9.515404967271241521e-01,9.537006896858097882e-01,9.479683636653561951e-01,8.968615632446563790e-01
9.514548583905330092e-01,9.515405507883410996e-01,9.537152439450161667e-01,9.479681917043367712e-01,8.968277818727590223e-01
9.514548583905328982e-01,9.515406053572571521e-01,9.537241831096805456e-01,9.479684028987038769e-01,8.967940006973795786e-01
9.514548583905331203e-01,9.515406597668714106e-01,9.537002057999650617e-01,9.479666747459404297e-01,8.967602207992828589e-01
9.514548583905330092e-01,9.515407141015949088e-01,9.537140819165624839e-01,9.479656360682483518e-01,8.967264443477040992e-01
9.514548583905330092e-01,9.515407688744361714e-01,9.537332002315119794e-01,9.479487351288379271e-01,8.966926719000890555e-01
9.514548583905331203e-01,9.515408235436928486e-01,9.537427428587935685e-01,9.479466463966819134e-01,8.966589104322991721e-01
9.514548583905328982e-01,9.515408779975715881e-01,9.537479404658868454e-01,9.479463781085496477e-01,8.966251515350984747e-01
9.514548583905330092e-01,9.515409322999623942e-01,9.537630311929163884e-01,9.479432847056820099e-01,8.965914092521657386e-01
9.514548583905333423e-01,9.515409865174460080e-01,9.537772065977391245e-01,9.479410528641555311e-01,8.965576739380788363e-01
9.514548583905332313e-01,9.515410406208036909e-01,9.537209415433645088e-01,9.479411242167975482e-01,8.965239470025649915e-01
9.514548583905331203e-01,9.515410945889793970e-01,9.537360043173788160e-01,9.479412269185368833e-01,8.964902203386122537e-01
9.514548583905331203e-01,9.515411484815111676e-01,9.537494676419102646e-01,9.479407495979360609e-01,8.964564965542488606e-01
9.514548583905327872e-01,9.515412024828677762e-01,9.537582291953591307e-01,9.479390131270539754e-01,8.964227735998320235e-01
9.514548583905331203e-01,9.515412563767411402e-01,9.537043740707455974e-01,9.479431071529020869e-01,8.963890539664894908e-01
9.514548583905328982e-01,9.515413100635465860e-01,9.537176057575277310e-01,9.479420894260148778e-01,8.963553336336326227e-01
9.514548583905330092e-01,9.515413635882689070e-01,9.536731235296779241e-01,9.479410013052704809e-01,8.963216194096869094e-01
9.514548583905332313e-01,9.515414169948712697e-01,9.536752747123227181e-01,9.479401231405908401e-01,8.962879086801431860e-01
9.514548583905332313e-01,9.515414702480359255e-01,9.536866668521761792e-01,9.479397527473693019e-01,8.962541987024587042e-01
9.514548583905331203e-01,9.515415233480369883e-01,9.536911045230497264e-01,9.479233168881104898e-01,8.962204890125757828e-01
9.514548583905332313e-01,9.515415763340131505e-01,9.537005612479854122e-01,9.479237632752212095e-01,8.961867813235111502e-01
9.514548583905328982e-01,9.515416300604786493e-01,9.537067895663878803e-01,9.479106395549777853e-01,8.961530906057749712e-01
9.514548583905327872e-01,9.515416836092159825e-01,9.537112706042905064e-01,9.479145467551089999e-01,8.961194017745114371e-01
9.514548583905330092e-01,9.515417375687400536e-01,9.537075260156200329e-01,9.479123809757857844e-01,8.960857229711437499e-01
9.514548583905328982e-01,9.515417919310079631e-01,9.537147386425403051e-01,9.479109458853579584e-01,8.960520559817657382e-01
9.514548583905330092e-01,9.515418461708523568e-01,9.537270542179204780e-01,9.479156239992925226e-01,8.960183933432122050e-01
9.514548583905328982e-01,9.515419002934476511e-01,9.537370547221387662e-01,9.479143468118631510e-01,8.959847341686583144e-01
9.514548583905330092e-01,9.515419542847920464e-01,9.537439514860580614e-01,9.479144272764659096e-01,8.959510817023499385e-01
9.514548583905330092e-01,9.515420087094977886e-01,9.537634107464103561e-01,9.479149772770081306e-01,8.959174335720615501e-01
9.514548583905333423e-01,9.515420630417418257e-01,9.537771798411880386e-01,9.479140853648901910e-01,8.958837862017819953e-01
9.514548583905330092e-01,9.515421180395028378e-01,9.537512024537717625e-01,9.479145023550542559e-01,8.958501428908712816e-01
9.514548583905330092e-01,9.515421729472344214e-01,9.537603583770063453e-01,9.479201741230530720e-01,8.958165029978878424e-01
9.514548583905331203e-01,9.515422276696051673e-01,9.537333026530255831e-01,9.479199280587757848e-01,8.957828667633874753e-01
9.514548583905334533e-01,9.515422824097186094e-01,9.537461324986112876e-01,9.479190863873168116e-01,8.957492348289268769e-01
9.514548583905331203e-01,9.515423370721092233e-01,9.536640613468807537e-01,9.479167773585731593e-01,8.957156054486541397e-01
9.514548583905332313e-01,9.515423916188776587e-01,9.536640111159894184e-01,9.479145041180154774e-01,8.956819846877981384e-01
9.514548583905330092e-01,9.515424463343632455e-01,9.536790189201319601e-01,9.479160027419771817e-01,8.956483631960366898e-01
9.514548583905326762e-01,9.515425009561825354e-01,9.536854591652650370e-01,9.479163118183544512e-01,8.956147452891040084e-01
9.514548583905332313e-01,9.515425554787044771e-01,9.536872981350981160e-01,9.479194684844973740e-01,8.955811297507296764e-01
9.514548583905326762e-01,9.515426098757581164e-01,9.536990123400393982e-01,9.479224533364252192e-01,8.955475145497517886e-01
9.514548583905332313e-01,9.515426647430480500e-01,9.537107370688494568e-01,9.479221836549311941e-01,8.955139060650211258e-01
9.514548583905331203e-01,9.515427194472062533e-01,9.537121132315460326e-01,9.479215837129038036e-01,8.954803002645017607e-01
9.514548583905331203e-01,9.515427740486026575e-01,9.537226144307969777e-01,9.479227047075812207e-01,8.954467023663685854e-01
9.514548583905331203e-01,9.515428284756984878e-01,9.536588457645945871e-01,9.479230709440795710e-01,8.954131039532177150e-01
9.514548583905327872e-01,9.515428833649487439e-01,9.536662219865108536e-01,9.479211329092950278e-01,8.953795085661829800e-01
9.514548583905330092e-01,9.515429386935563283e-01,9.536671706431094631e-01,9.479182759546759263e-01,8.953459221878422580e-01
9.514548583905328982e-01,9.515429939393735825e-01,9.536795338847307013e-01,9.479163858352906979e-01,8.953123361696713189e-01
9.514548583905330092e-01,9.515430493804813983e-01,9.536913262719503015e-01,9.479158738518190797e-01,8.952787576364812372e-01
9.514548583905334533e-01,9.515431049537337316e-01,9.536983250560969738e-01,9.479167406068528257e-01,8.952451786882418272e-01
9.514548583905332313e-01,9.515431606838342660e-01,9.537105774583871654e-01,9.479169658553687761e-01,8.952115989808105967e-01
9.514548583905331203e-01,9.515432163047272685e-01,9.537235669675839800e-01,9.479196422110240938e-01,8.951780208770927505e-01
9.514548583905330092e-01,9.515432717743229629e-01,9.537299405619380499e-01,9.479192102022369060e-01,8.951444491971539685e-01
9.514548583905332313e-01,9.515433271630195922e-01,9.537429005398888604e-01,9.479193577362629020e-01,8.951108773104714533e-01
9.514548583905330092e-01,9.515433824013931341e-01,9.537589149323382198e-01,9.479189802909233631e-01,8.950773062908384814e-01
9.514548583905327872e-01,9.515434380122217428e-01,9.537661741150144090e-01,9.479194475036397671e-01,8.950437398898732910e-01
9.514548583905332313e-01,9.515434935376471115e-01,9.537112660828442889e-01,9.479207640589959460e-01,8.950101752981018954e-01
9.514548583905332313e-01,9.515435492081470992e-01,9.537219759970729793e-01,9.479189174487572256e-01,8.949766211038635566e-01
9.514548583905331203e-01,9.515436047505180239e-01,9.537163278135943889e-01,9.479135993077113520e-01,8.949430685201553715e-01
9.514548583905331203e-01,9.515436607028153748e-01,9.537313508107003734e-01,9.479122729042279705e-01,8.949095165775328153e-01
9.514548583905332313e-01,9.515437165419651233e-01,9.537510751990246893e-01,9.479108700513225738e-01,8.948759666985104388e-01
9.514548583905331203e-01,9.515437722445246882e-01,9.537688731250999474e-01,9.479124764597933739e-01,8.948424182518407433e-01
9.514548583905327872e-01,9.515438280502155344e-01,9.537800432848789756e-01,9.479120092426912558e-01,8.948088716161880507e-01
9.514548583905327872e-01,9.515438836984704274e-01,9.537934194559429812e-01,9.479150060216211537e-01,8.947753276724298432e-01
9.514548583905332313e-01,9.515439397850153913e-01,9.537977133554409459e-01,9.479115309136358913e-01,8.947417851590061533e-01
9.514548583905331203e-01,9.515439962443551503e-01,9.538160730304581225e-01,9.478822803291756527e-01,8.947082535129008418e-01
9.514548583905328982e-01,9.515440525731925225e-01,9.538324790576493406e-01,9.478842704329351054e-01,8.946747339357096207e-01
9.514548583905327872e-01,9.515441087664616715e-01,9.538321075139862826e-01,9.478865880658952081e-01,8.946412227103176518e-01
9.514548583905330092e-01,9.515441649122438061e-01,9.538443885318232951e-01,9.478873549399298160e-01,8.946077176787775587e-01
9.514548583905331203e-01,9.515442215083699251e-01,9.537634592891367502e-01,9.478856563098446708e-01,8.945742154068770935e-01
9.514548583905330092e-01,9.515442778751912467e-01,9.537599994438635820e-01,9.478845658420281817e-01,8.945407143795128802e-01
9.514548583905331203e-01,9.515443344119998148e-01,9.537624722246337283e-01,9.478838467183636762e-01,8.945072268906001378e-01
9.514548583905331203e-01,9.515443913428243139e-01,9.537685977713933339e-01,9.478799309400994799e-01,8.944737447730650715e-01
9.514548583905328982e-01,9.515444481586077252e-01,9.537803062631139417e-01,9.478814572105466185e-01,8.944402652567445822e-01
9.514548583905332313e-01,9.515445048798240046e-01,9.537904667367808065e-01,9.478794620019600492e-01,8.944067871250275248e-01
9.514548583905333423e-01,9.515445614628189608e-01,9.538032382849850332e-01,9.478578117557878713e-01,8.943733157128856970e-01
9.514548583905332313e-01,9.515446183893108145e-01,9.537999737281378509e-01,9.478572591656223567e-01,8.943398474705653856e-01
9.514548583905327872e-01,9.515446754541829755e-01,9.538177986667908392e-01,9.478566671505388452e-01,8.943063821109370481e-01
9.514548583905331203e-01,9.515447324088925907e-01,9.538224338361196430e-01,9.478552635677870430e-01,8.942729206283511756e-01
9.514548583905328982e-01,9.515447891671678926e-01,9.538343932172779205e-01,9.478537196507778040e-01,8.942394595041966987e-01
9.514548583905330092e-01,9.515448460998947589e-01,9.538452836779638400e-01,9.478541806305409434e-01,8.942059984126423666e-01
9.514548583905330092e-01,9.515449028196187875e-01,9.538599177464269774e-01,9.478540135717614667e-01,8.941725426455190417e-01
9.514548583905328982e-01,9.515449593650244786e-01,9.538714751678324388e-01,9.478586545932211616e-01,8.941390883601210149e-01
9.514548583905332313e-01,9.515450157577057810e-01,9.538714185948881097e-01,9.478600456701734567e-01,8.941056348931640807e-01
9.514548583905330092e-01,9.515450722704051900e-01,9.538456713798415532e-01,9.478590297270250709e-01,8.940721843150377657e-01
9.514548583905333423e-01,9.515451286136447084e-01,9.538538152068027909e-01,9.478599365699148516e-01,8.940387352938387044e-01
