5.021880226225947791e-02,5.161056088880264237e-02,5.182031241219896278e-02,4.961127350731245333e-02,5.155274728424111275e-02,5.158032227554517485e-02
5.021880226225956811e-02,5.159171614743223583e-02,5.183698133343925957e-02,4.959536181530485588e-02,5.155775970169979017e-02,5.158450573241209897e-02
5.021880226225947791e-02,5.159473525949449801e-02,5.186270706254895307e-02,4.961626631332795995e-02,5.156331054764778932e-02,5.159025733859542301e-02
5.021880226225964444e-02,5.157409082586993099e-02,5.181950733336825043e-02,4.962627402154611705e-02,5.155845898748532413e-02,5.159512389797540205e-02
5.021880226225942934e-02,5.157158568817079430e-02,5.179739327717311492e-02,4.964628673259653679e-02,5.156313956035448592e-02,5.160288645662589047e-02
5.021880226225969995e-02,5.158053367212848961e-02,5.180105326615860872e-02,4.966134426057846468e-02,5.156409750050865159e-02,5.159326997626171446e-02
5.021880226225947791e-02,5.158711298384007632e-02,5.178765721221109675e-02,4.966138485939435715e-02,5.156966384071536014e-02,5.159927338979674455e-02
5.021880226225945015e-02,5.157019258846228665e-02,5.175211667072758537e-02,4.967493869700243675e-02,5.156520383307091476e-02,5.158698517246718823e-02
5.021880226225950566e-02,5.156244308370355744e-02,5.176397628297423753e-02,4.968490566416753490e-02,5.156950061111859746e-02,5.157588003763333151e-02
5.021880226225962363e-02,5.157183243562416669e-02,5.176074709197643620e-02,4.968521134576681791e-02,5.155209848153709251e-02,5.157123805037389791e-02
5.021880226225947791e-02,5.156740357011023457e-02,5.178189856037873628e-02,4.969695025566377850e-02,5.155773759085086061e-02,5.157453378517438958e-02
5.021880226225956811e-02,5.153799681038976482e-02,5.179349610051893482e-02,4.970828774186444865e-02,5.156331064369109457e-02,5.155920314331098597e-02
5.021880226225947791e-02,5.154347943553440337e-02,5.187648387886999168e-02,4.971886251322645695e-02,5.156910237450453710e-02,5.155758717369739869e-02
5.021880226225959587e-02,5.155071546670205590e-02,5.185354119939460799e-02,4.972467550912264972e-02,5.157206592213183644e-02,5.155863921673341232e-02
5.021880226225959587e-02,5.155523065654019077e-02,5.183921185124847064e-02,4.972993220614462667e-02,5.157701640425385592e-02,5.156085717269668495e-02
5.021880226225959587e-02,5.155846859142554361e-02,5.183307973050967077e-02,4.974830982737837165e-02,5.157940640545218697e-02,5.156370474295923767e-02
5.021880226225947791e-02,5.153808346034793181e-02,5.184405335530285763e-02,4.972201781781995789e-02,5.157849901699974177e-02,5.156756432291279002e-02
5.021880226225945015e-02,5.153296111263627050e-02,5.183244571910730625e-02,4.971537358249345645e-02,5.158004541337837812e-02,5.157488745298820232e-02
5.021880226225950566e-02,5.153170898319891363e-02,5.181102794465630018e-02,4.970054547538923367e-02,5.158022512498280920e-02,5.157274772678697994e-02
5.021880226225950566e-02,5.154005196666439081e-02,5.172090820999814681e-02,4.970590260175013209e-02,5.158676513691096838e-02,5.157461626690026946e-02
5.021880226225953342e-02,5.154595983392793596e-02,5.167875340827712827e-02,4.963503036066040791e-02,5.158902334527026845e-02,5.157560185072484343e-02
5.021880226225967220e-02,5.154882658419070868e-02,5.168365643724775332e-02,4.964610936417903492e-02,5.158932333547314869e-02,5.156353701152495417e-02
5.021880226225964444e-02,5.155807149156629854e-02,5.160401136560683472e-02,4.965534098135689078e-02,5.159060400095524801e-02,5.155406342268216424e-02
5.021880226225950566e-02,5.155674459716645675e-02,5.157283088557280959e-02,4.962477425251012736e-02,5.159160439318607322e-02,5.155899855368799301e-02
5.021880226225953342e-02,5.152949311691394640e-02,5.158015820718694217e-02,4.962910543624347165e-02,5.159291681940141733e-02,5.155014806878438494e-02
5.021880226225950566e-02,5.153647729886997458e-02,5.160904050579862012e-02,4.962769893667449972e-02,5.159181909309619452e-02,5.155753373372781723e-02
5.021880226225950566e-02,5.154765502148511702e-02,5.158397475057431569e-02,4.964131384971574856e-02,5.159417132664124994e-02,5.155077726414947908e-02
5.021880226225959587e-02,5.154706200743357919e-02,5.157688159202266504e-02,4.962034133389538193e-02,5.160071869171789505e-02,5.153417523095434050e-02
5.021880226225945015e-02,5.155333289152854576e-02,5.154537929067629087e-02,4.963665463497167474e-02,5.160625954769703511e-02,5.153673568461455273e-02
5.021880226225931831e-02,5.156268551453237203e-02,5.155213113611077647e-02,4.963563924969269237e-02,5.160960507368313882e-02,5.154131126599061086e-02
5.021880226225942934e-02,5.156800436884520500e-02,5.152000727418365456e-02,4.964424734454700450e-02,5.160574079946460280e-02,5.154157519891158779e-02
5.021880226225947791e-02,5.156900586078884408e-02,5.152896627839956972e-02,4.965209760860207766e-02,5.160874141639464757e-02,5.154616181429925309e-02
5.021880226225947791e-02,5.157220912637144883e-02,5.153419290596994440e-02,4.966686386886706023e-02,5.159630050217886565e-02,5.154602985244917390e-02
5.021880226225956811e-02,5.157254130370046014e-02,5.151647426809095875e-02,4.967033100055873174e-02,5.159975970746527585e-02,5.155037458668326050e-02
5.021880226225947791e-02,5.157866783257119420e-02,5.151589498365551772e-02,4.967608545619392468e-02,5.160508260858956420e-02,5.155535178764580895e-02
5.021880226225947791e-02,5.158178923690488055e-02,5.151238651084056458e-02,4.968642028796469573e-02,5.160928207676510060e-02,5.153904273335833952e-02
5.021880226225956811e-02,5.157780155577156717e-02,5.159682297155560732e-02,4.968596752903278735e-02,5.159719417996271734e-02,5.154133837991600048e-02
5.021880226225953342e-02,5.158657528682203397e-02,5.160153269798234410e-02,4.969328164519472985e-02,5.159853438339174342e-02,5.154301607411919395e-02
5.021880226225959587e-02,5.158485088193862783e-02,5.165384051221401374e-02,4.969831142193008311e-02,5.158323702027081681e-02,5.153906599191894478e-02
5.021880226225936689e-02,5.158970554680308157e-02,5.163678787196612080e-02,4.971460438023184852e-02,5.157863726814442690e-02,5.153783369965820454e-02
5.021880226225942934e-02,5.159539646251028872e-02,5.161424035173185071e-02,4.972285540448514313e-02,5.158424365701586717e-02,5.153903747494772286e-02
5.021880226225964444e-02,5.159908322107258083e-02,5.155619465581044725e-02,4.969395556310655937e-02,5.159043350230304442e-02,5.152600120800000794e-02
5.021880226225956811e-02,5.159254994275108003e-02,5.157818604693847897e-02,4.970394108626858404e-02,5.159504720860987742e-02,5.152108839878648261e-02
5.021880226225974853e-02,5.157419158212429855e-02,5.172547778157742665e-02,4.969952207768858765e-02,5.158830191219322681e-02,5.151068514164764550e-02
5.021880226225936689e-02,5.157829457152172253e-02,5.172662754531478363e-02,4.970308222971363266e-02,5.159354019707207417e-02,5.149761976970555072e-02
5.021880226225969995e-02,5.158328300392209936e-02,5.168641661229726042e-02,4.970081347685883361e-02,5.158132713504350042e-02,5.150117997498288025e-02
5.021880226225945015e-02,5.158764363692749239e-02,5.166320404075133710e-02,4.970888336187274242e-02,5.158327255501617831e-02,5.150568416768686736e-02
5.021880226225947791e-02,5.159063315790998056e-02,5.168009925223800149e-02,4.972468747750997953e-02,5.158637027572278433e-02,5.151219186639106190e-02
5.021880226225962363e-02,5.159179012120938823e-02,5.171702412187417774e-02,4.973885081884932974e-02,5.158806730343849789e-02,5.151591726593108406e-02
5.021880226225947791e-02,5.159605161610220786e-02,5.175001195452851033e-02,4.974909838209418123e-02,5.159563012212722843e-02,5.151775515025503599e-02
5.021880226225969995e-02,5.160453712302988383e-02,5.174367901807978842e-02,4.976415495918894843e-02,5.159730805901074913e-02,5.151976193617317096e-02
5.021880226225940158e-02,5.161294723815889468e-02,5.175073153472584120e-02,4.976454312915436218e-02,5.159761016614862472e-02,5.152257871441761478e-02
5.021880226225953342e-02,5.159988840710872521e-02,5.163058704165487262e-02,4.978175469835068034e-02,5.160002182053753661e-02,5.151196592835668303e-02
5.021880226225942934e-02,5.159769322847827105e-02,5.166425687355397089e-02,4.979655585272192708e-02,5.159588246640171155e-02,5.151663119097510402e-02
5.021880226225945015e-02,5.160420901812428490e-02,5.163812479084148310e-02,4.980756427530949604e-02,5.160063194353956689e-02,5.151140982315503131e-02
5.021880226225962363e-02,5.160138942284449998e-02,5.161523637032833928e-02,4.979773013593522674e-02,5.160455879622666275e-02,5.151109217322281247e-02
5.021880226225947791e-02,5.160323699136869918e-02,5.163088993114119812e-02,4.980955756822707386e-02,5.160508149488928636e-02,5.151421758605896628e-02
5.021880226225973465e-02,5.160645543173071614e-02,5.166727258267505424e-02,4.979123851976301890e-02,5.159584272749910550e-02,5.151900780276845448e-02
5.021880226225959587e-02,5.160049286622024611e-02,5.166448066493317670e-02,4.973684214616361926e-02,5.158801914614446343e-02,5.151579841890401718e-02
5.021880226225953342e-02,5.159322284550223875e-02,5.168537483192604115e-02,4.968160170447229185e-02,5.157040251112120222e-02,5.152141266062566088e-02
5.021880226225940158e-02,5.158402597778627419e-02,5.167029822934354061e-02,4.968517910010394889e-02,5.156840224744090040e-02,5.152903570430418523e-02
5.021880226225950566e-02,5.158733300177937436e-02,5.167156558456454524e-02,4.968902445539538637e-02,5.156836602241519907e-02,5.153101437324236062e-02
5.021880226225950566e-02,5.159419502779461625e-02,5.161820825102734350e-02,4.969882509396062603e-02,5.157227771361925367e-02,5.152805939431451265e-02
5.021880226225947791e-02,5.156006769472695067e-02,5.160046249714604627e-02,4.971300489311258897e-02,5.157609690662067620e-02,5.152143844390291716e-02
5.021880226225942934e-02,5.156712240458497659e-02,5.165861053477531495e-02,4.972328742432353260e-02,5.158311821725637680e-02,5.151826779641964504e-02
5.021880226225945015e-02,5.157620176126693351e-02,5.165932097332679579e-02,4.973979451253271455e-02,5.158054286292754198e-02,5.150585677658857386e-02
5.021880226225962363e-02,5.158394477195694244e-02,5.161929733249387420e-02,4.973694421430613355e-02,5.158107748852743674e-02,5.149531150694188625e-02
5.021880226225959587e-02,5.159315571202575945e-02,5.161575579154491222e-02,4.975100765572224026e-02,5.158454802720102012e-02,5.149656981787706367e-02
5.021880226225945015e-02,5.160500902602352391e-02,5.161295202158872053e-02,4.974826484746090738e-02,5.158562411078369131e-02,5.149761127034648001e-02
5.021880226225947791e-02,5.159659384844119540e-02,5.161109707787865652e-02,4.975128123092491250e-02,5.159051652711395958e-02,5.149933764876313269e-02
5.021880226225933913e-02,5.160801924154096582e-02,5.163138409028971559e-02,4.974777707636330454e-02,5.157867675175566158e-02,5.150312931584567766e-02
5.021880226225956811e-02,5.161210345393715121e-02,5.163190161046991855e-02,4.975859233038870677e-02,5.158232338053605343e-02,5.149388568793022286e-02
5.021880226225940158e-02,5.161368426608217014e-02,5.172860581656624906e-02,4.977410482433151928e-02,5.158068924313579523e-02,5.149749630023399416e-02
5.021880226225956811e-02,5.161467393715989810e-02,5.178880096489792140e-02,4.977821017888291871e-02,5.158539062310137091e-02,5.148444834099780848e-02
5.021880226225962363e-02,5.159695369153296379e-02,5.176727551067884098e-02,4.979296626275197396e-02,5.157981218929514472e-02,5.148476793667132456e-02
5.021880226225936689e-02,5.160147100862734482e-02,5.177360184282191885e-02,4.979840544707196670e-02,5.158334689007027657e-02,5.147574992189572762e-02
5.021880226225956811e-02,5.160964702894965672e-02,5.184600413278362546e-02,4.980327107711371437e-02,5.158844371042323879e-02,5.148006281756876273e-02
5.021880226225950566e-02,5.161880769595349194e-02,5.179783878661602115e-02,4.981114136954899185e-02,5.159312252962835327e-02,5.148863115667078050e-02
5.021880226225942934e-02,5.162919782371928890e-02,5.177033656101592829e-02,4.980606588699462711e-02,5.158350164863059056e-02,5.147955562675793351e-02
5.021880226225947791e-02,5.163476213341635507e-02,5.173451046433462375e-02,4.976633785798222770e-02,5.158884837662945644e-02,5.148088132359082691e-02
5.021880226225953342e-02,5.163501032862150703e-02,5.172924426111108476e-02,4.977007366420561907e-02,5.159394997325544158e-02,5.148330345240859779e-02
5.021880226225942934e-02,5.164069682085639656e-02,5.170305060200472425e-02,4.974236686083896575e-02,5.159942018816833509e-02,5.147648284445012490e-02
5.021880226225962363e-02,5.164193504894897674e-02,5.169106817260980813e-02,4.971765558523875278e-02,5.159567692066873573e-02,5.148135064588231502e-02
5.021880226225959587e-02,5.163827234150835527e-02,5.180264703587124375e-02,4.972969247517028402e-02,5.159715198149122245e-02,5.148006152883260328e-02
5.021880226225950566e-02,5.163075705361313411e-02,5.181321055619220878e-02,4.974118898354891460e-02,5.159946005161266530e-02,5.148492299018779528e-02
5.021880226225942934e-02,5.161030775679920080e-02,5.179840028480067748e-02,4.974706850227463006e-02,5.160534091148710756e-02,5.148703696464432961e-02
5.021880226225947791e-02,5.161524960196319650e-02,5.181536342856403465e-02,4.975776797675100088e-02,5.159446498568109191e-02,5.148686335290270089e-02
5.021880226225956811e-02,5.162530618363391638e-02,5.190066435589174576e-02,4.975926234115152225e-02,5.158974455417823096e-02,5.147290387147313712e-02
5.021880226225956811e-02,5.160822011673582566e-02,5.185605806590508349e-02,4.976892320675681963e-02,5.159261546727675340e-02,5.147313880266913416e-02
5.021880226225956811e-02,5.157584569020853132e-02,5.183474038696583852e-02,4.977948012754037505e-02,5.159084025139569485e-02,5.147888711725559507e-02
5.021880226225962363e-02,5.157940888288392589e-02,5.179039422705892376e-02,4.979149450231550728e-02,5.159466565920488995e-02,5.147825435906558389e-02
5.021880226225964444e-02,5.158891280988085748e-02,5.177886120250266289e-02,4.978971497942031449e-02,5.159290611102544666e-02,5.147471891509490527e-02
5.021880226225936689e-02,5.159784826709101074e-02,5.174361549979063224e-02,4.980358257450759329e-02,5.159818920903718603e-02,5.147352688604873994e-02
5.021880226225945015e-02,5.157035381777418104e-02,5.175877135354723518e-02,4.981944966119990909e-02,5.158711892201715832e-02,5.147883646949782260e-02
5.021880226225942934e-02,5.158118783410911568e-02,5.180861947632273146e-02,4.983443602738955869e-02,5.158815326534413326e-02,5.148065076522801570e-02
5.021880226225940158e-02,5.158721227836128576e-02,5.182313216577610210e-02,4.984347346495439368e-02,5.159241714724317751e-02,5.148412432122414367e-02
5.021880226225964444e-02,5.159691216509671580e-02,5.181430271830099465e-02,4.985145144646496024e-02,5.158943493024830546e-02,5.147989194770116739e-02
5.021880226225962363e-02,5.160452769192662437e-02,5.177369363762880650e-02,4.985589465928338265e-02,5.159266395388099197e-02,5.148251983821242050e-02
5.021880226225942934e-02,5.160767337733954130e-02,5.174730225463519684e-02,4.984794891704822511e-02,5.159686561075337713e-02,5.147276310338488869e-02
5.021880226225945015e-02,5.161273052908008779e-02,5.183319812506334556e-02,4.984962918661842157e-02,5.159618134309559151e-02,5.147344503317179132e-02
5.021880226225959587e-02,5.161311175211558133e-02,5.178809748257934276e-02,4.984462780408639715e-02,5.160078748156685102e-02,5.147184852735715854e-02
5.021880226225953342e-02,5.159291760325940279e-02,5.177792464012555967e-02,4.985832805143964458e-02,5.160677126100478990e-02,5.147442233821937496e-02
5.021880226225947791e-02,5.156386754091139141e-02,5.176807203660233753e-02,4.980157115518713679e-02,5.160468663682531848e-02,5.146575742493899458e-02
5.021880226225947791e-02,5.157094767852329203e-02,5.173862787465532270e-02,4.980225409633206451e-02,5.160656713854885891e-02,5.146193425332704768e-02
5.021880226225945015e-02,5.157263017416555823e-02,5.172030749776566905e-02,4.980836047111132647e-02,5.160690625296050771e-02,5.146225841201011036e-02
5.021880226225942934e-02,5.157740100584554815e-02,5.176113181701158528e-02,4.982034849040242741e-02,5.161009250413159388e-02,5.146361456649666682e-02
5.021880226225950566e-02,5.158457523842518988e-02,5.173852710554506518e-02,4.982941153995591038e-02,5.159951881409668983e-02,5.146836713491267229e-02
5.021880226225956811e-02,5.158210615861224396e-02,5.171465021699444414e-02,4.983317947530601505e-02,5.160123432979856622e-02,5.146362872106114567e-02
5.021880226225947791e-02,5.158302019144470063e-02,5.177264086016050010e-02,4.982182710555062982e-02,5.159197627103668388e-02,5.145364555746627377e-02
5.021880226225964444e-02,5.158839523190877907e-02,5.177915372570517788e-02,4.980094765512953214e-02,5.159146624621349653e-02,5.144646010044923168e-02
5.021880226225967220e-02,5.159217397821737328e-02,5.175584684659905593e-02,4.976751235904262882e-02,5.159359141327696241e-02,5.144587430672713929e-02
5.021880226225940158e-02,5.158132742823703931e-02,5.180727842368355873e-02,4.978011268126504574e-02,5.158519292512829535e-02,5.144876862133620360e-02
5.021880226225959587e-02,5.158338646649320708e-02,5.169517527737233636e-02,4.977703471402173535e-02,5.159077148085754183e-02,5.145765742783939972e-02
5.021880226225953342e-02,5.158756014400891349e-02,5.171605158683535708e-02,4.978488708701716420e-02,5.159159170946209932e-02,5.145962055183547768e-02
5.021880226225936689e-02,5.158969946966739800e-02,5.164844511315568737e-02,4.979323880742241026e-02,5.158081159252589365e-02,5.146583619181158142e-02
5.021880226225959587e-02,5.159728303484534262e-02,5.174022167796785837e-02,4.980078904374542204e-02,5.158451472303611507e-02,5.146919955156381565e-02
5.021880226225945015e-02,5.160109854862006407e-02,5.173707515737067941e-02,4.980998171365045440e-02,5.158451922207035745e-02,5.147543694861819036e-02
5.021880226225959587e-02,5.160251960370089430e-02,5.178335821744110140e-02,4.982314059436211001e-02,5.158647179055955712e-02,5.147069855795034093e-02
5.021880226225942934e-02,5.160556272416223084e-02,5.178387296536723222e-02,4.980501025851909874e-02,5.158977321802792754e-02,5.146592138411675704e-02
5.021880226225953342e-02,5.159891948487931729e-02,5.181557164764339501e-02,4.982259195907799698e-02,5.159484594977593874e-02,5.147159507225737562e-02
5.021880226225940158e-02,5.159912553613436870e-02,5.179593997545657580e-02,4.981182865205179694e-02,5.159833094507814549e-02,5.147696217985760908e-02
5.021880226225942934e-02,5.158870243258961014e-02,5.181755342703345257e-02,4.982675879505903127e-02,5.158406899387472239e-02,5.148293381388974882e-02
5.021880226225940158e-02,5.159459571570194913e-02,5.182189114084136822e-02,4.982612087084408586e-02,5.158654072947380098e-02,5.148800784466180114e-02
5.021880226225953342e-02,5.159572360465358026e-02,5.182646838926596028e-02,4.967273187505942544e-02,5.159054347668681761e-02,5.148923088702346551e-02
5.021880226225940158e-02,5.159656248821090085e-02,5.177451431225708195e-02,4.968466012888852340e-02,5.157959398647027349e-02,5.149182452523575620e-02
5.021880226225959587e-02,5.159540000192691656e-02,5.174392083268267856e-02,4.968928519900471519e-02,5.157702467178205963e-02,5.149888579542990369e-02
5.021880226225947791e-02,5.160175624532253869e-02,5.170226552863922687e-02,4.968624672098250622e-02,5.158208094717063597e-02,5.150003531085453612e-02
5.021880226225942934e-02,5.158161555541948551e-02,5.169963674138244175e-02,4.967384653573787834e-02,5.158013675465152742e-02,5.150445267881393480e-02
5.021880226225959587e-02,5.158471939210337170e-02,5.161806863750734858e-02,4.968605540749942984e-02,5.158243685638882331e-02,5.150981325601871469e-02
5.021880226225945015e-02,5.158494216636169694e-02,5.164961985967603947e-02,4.970084430253108448e-02,5.158565273046585020e-02,5.150333555176800360e-02
5.021880226225945015e-02,5.158445474447104911e-02,5.160723935908256843e-02,4.966773724960984321e-02,5.157338166466705898e-02,5.150683495413699298e-02
5.021880226225936689e-02,5.158936556325978418e-02,5.162863650197282994e-02,4.967640003178046271e-02,5.157864296461407705e-02,5.151257679712015897e-02
5.021880226225950566e-02,5.159259098787856435e-02,5.162657435412777024e-02,4.968929042013365410e-02,5.158510110534692689e-02,5.151309568913359921e-02
5.021880226225967220e-02,5.159501066736525698e-02,5.157441456986613243e-02,4.970347077500911898e-02,5.158908153933124130e-02,5.151759030621599900e-02
5.021880226225962363e-02,5.160229418116479838e-02,5.157608239130622579e-02,4.968041966076353760e-02,5.159473993577574219e-02,5.151075797188951755e-02
5.021880226225953342e-02,5.160492219629844723e-02,5.155415718252016888e-02,4.968930498856976435e-02,5.159693090736503646e-02,5.150248097325267616e-02
5.021880226225953342e-02,5.161016325251442660e-02,5.156911412632347869e-02,4.969485042361998506e-02,5.159145575562204544e-02,5.150162923408660443e-02
5.021880226225947791e-02,5.160540300016398102e-02,5.160617495478091177e-02,4.968673960640185294e-02,5.157735132331534023e-02,5.150856306030394266e-02
5.021880226225950566e-02,5.160801163434749345e-02,5.160795731680774268e-02,4.969924132364103575e-02,5.157281969754253653e-02,5.151287510192836816e-02
5.021880226225962363e-02,5.160788791664793623e-02,5.166402619283338993e-02,4.970959790060477945e-02,5.157606860533165555e-02,5.151545012766220455e-02
5.021880226225947791e-02,5.161371986639056580e-02,5.159504706511278127e-02,4.970468906058499170e-02,5.158343271043237810e-02,5.152250629329776371e-02
5.021880226225940158e-02,5.161813158953665326e-02,5.159620942793820275e-02,4.962023458865034986e-02,5.158257529187391249e-02,5.152367033618714814e-02
5.021880226225964444e-02,5.162655627747518572e-02,5.161002575210865001e-02,4.962602024086054664e-02,5.158313197386086429e-02,5.151628944758711304e-02
5.021880226225945015e-02,5.162903407708362147e-02,5.161613032690486047e-02,4.963591544571806236e-02,5.158202103677202166e-02,5.151759649578672995e-02
5.021880226225956811e-02,5.163766538608641904e-02,5.163072509959638901e-02,4.964120376310048738e-02,5.158665166053609530e-02,5.150912071258770264e-02
5.021880226225947791e-02,5.164870868856325653e-02,5.162949102054317091e-02,4.964909080496045235e-02,5.158835952139672471e-02,5.149958461135072108e-02
5.021880226225950566e-02,5.165340979437411245e-02,5.161002519501285690e-02,4.965011516190088320e-02,5.157893365164499533e-02,5.150006923313255741e-02
5.021880226225947791e-02,5.165820447636557122e-02,5.159806825613553333e-02,4.965918351383694779e-02,5.158335208460655685e-02,5.149846360373761672e-02
5.021880226225936689e-02,5.164784564264317257e-02,5.161025967765028172e-02,4.965427305259084712e-02,5.158647876770751373e-02,5.150220560405922160e-02
5.021880226225964444e-02,5.165539453072754555e-02,5.159245466239709837e-02,4.966387809221194799e-02,5.158134428268138644e-02,5.150429781266678553e-02
5.021880226225942934e-02,5.165773676343965448e-02,5.153210410869150937e-02,4.965929172594606839e-02,5.157080786829604940e-02,5.150995421767598503e-02
5.021880226225940158e-02,5.166476755452764635e-02,5.151266787026070881e-02,4.967351654379070780e-02,5.157102229336976706e-02,5.151480576836514613e-02
5.021880226225947791e-02,5.166973357507986114e-02,5.151776536243868332e-02,4.968929212603001577e-02,5.156259121255498540e-02,5.151643361948689270e-02
5.021880226225945015e-02,5.167498555186533782e-02,5.148265138302801636e-02,4.969803742381746076e-02,5.156234165726876484e-02,5.151880631920713327e-02
5.021880226225945015e-02,5.168138444792773345e-02,5.159154942407200711e-02,4.970109591102658125e-02,5.156307208116277935e-02,5.152083173748986389e-02
5.021880226225959587e-02,5.168849806938304037e-02,5.156772938107793275e-02,4.971614847651763258e-02,5.156473042538489010e-02,5.152470555500180543e-02
5.021880226225940158e-02,5.168216740857741603e-02,5.152864157426156194e-02,4.972129460880486684e-02,5.156585649319301440e-02,5.152669158600890059e-02
5.021880226225956811e-02,5.168790190912550542e-02,5.142937498006366903e-02,4.972221900857386884e-02,5.157250179591089945e-02,5.151502618403327322e-02
5.021880226225959587e-02,5.168919524750308081e-02,5.139239952397896966e-02,4.973110865689880922e-02,5.155399962072556436e-02,5.151605457271447169e-02
5.021880226225964444e-02,5.166863850619547033e-02,5.138801300854559800e-02,4.974099792140165843e-02,5.155916852843014930e-02,5.151686708014571736e-02
5.021880226225947791e-02,5.166669906586501132e-02,5.135487229023644878e-02,4.974835013354170221e-02,5.156205515849856397e-02,5.152148766896159915e-02
5.021880226225959587e-02,5.167252289859087383e-02,5.135901866245868447e-02,4.973648474766668992e-02,5.156846401578545763e-02,5.152641624606878190e-02
5.021880226225947791e-02,5.168041322324681136e-02,5.136332596924704508e-02,4.975076469239823190e-02,5.157026823633875656e-02,5.151831992880743366e-02
5.021880226225959587e-02,5.166747366382385548e-02,5.137653178305356255e-02,4.975424775386252940e-02,5.157466806689182948e-02,5.151126369299614816e-02
5.021880226225947791e-02,5.164888793637403136e-02,5.135833754253108646e-02,4.976132710874651977e-02,5.157417707779457516e-02,5.151609575665471591e-02
5.021880226225950566e-02,5.165801948287945811e-02,5.136830608543672960e-02,4.977331618252013590e-02,5.157111300325176867e-02,5.151831342514289619e-02
5.021880226225942934e-02,5.165954402446975430e-02,5.132062722989823994e-02,4.976673148897254456e-02,5.157568067559534231e-02,5.152321593282932488e-02
5.021880226225950566e-02,5.166210002216805458e-02,5.131936267352791431e-02,4.978154146814472991e-02,5.157792194232867222e-02,5.152165869703253381e-02
5.021880226225967220e-02,5.166430280453623847e-02,5.125084806017218830e-02,4.965072148853005157e-02,5.158065755822394127e-02,5.152577691105069552e-02
5.021880226225959587e-02,5.167367011382937442e-02,5.122031165585316792e-02,4.966758688470018085e-02,5.158359247677303527e-02,5.153040603215164328e-02
5.021880226225942934e-02,5.167669820201720166e-02,5.118734475079828039e-02,4.967716810665977895e-02,5.158486776408522517e-02,5.153718673954353624e-02
5.021880226225942934e-02,5.167864882940863963e-02,5.119120769688274841e-02,4.967145484051228160e-02,5.158677569957081238e-02,5.154171484853295460e-02
5.021880226225950566e-02,5.168346046268624400e-02,5.116991685465532846e-02,4.967376030044003826e-02,5.158949273112507089e-02,5.153576745734404774e-02
5.021880226225953342e-02,5.168212010599528700e-02,5.119115067125384888e-02,4.968684624497424207e-02,5.156976459469227170e-02,5.153935983435918577e-02
5.021880226225936689e-02,5.168900966925839280e-02,5.111580391447673871e-02,4.970001571116149791e-02,5.157105367637652288e-02,5.153886609912282368e-02
5.021880226225947791e-02,5.169422223246441378e-02,5.109510699477742834e-02,4.971388467580881154e-02,5.156106453869125500e-02,5.152725788203934426e-02
5.021880226225929056e-02,5.169188218365995680e-02,5.110402941784059766e-02,4.970411455889303665e-02,5.156325193514325889e-02,5.152009429975233645e-02
5.021880226225964444e-02,5.168983588067666696e-02,5.105680212470567469e-02,4.971711060501843998e-02,5.156559509283772241e-02,5.151785878866121937e-02
5.021880226225942934e-02,5.169944240057251783e-02,5.100177671166756382e-02,4.970613148906403295e-02,5.156814686166863448e-02,5.150850412496289082e-02
5.021880226225962363e-02,5.170452561917267958e-02,5.102223534292740087e-02,4.966101890266789304e-02,5.157229906280541565e-02,5.151292664850718600e-02
5.021880226225959587e-02,5.167889194814515030e-02,5.102383695828966587e-02,4.967757348499185488e-02,5.157761298951704654e-02,5.150340232205397051e-02
5.021880226225945015e-02,5.168784718591361987e-02,5.099015520621312525e-02,4.968347095345570369e-02,5.158168244940346259e-02,5.150459081327286859e-02
5.021880226225964444e-02,5.169567856128073902e-02,5.099252314880797776e-02,4.966503894006246700e-02,5.158055940023154040e-02,5.149988626058687319e-02
5.021880226225953342e-02,5.170392401552402484e-02,5.100039407123058144e-02,4.966107742785848267e-02,5.156122106008178413e-02,5.150224167544130427e-02
5.021880226225950566e-02,5.170711544934305376e-02,5.097732104689228078e-02,4.966727934663108662e-02,5.156473774874825028e-02,5.150266149197960108e-02
5.021880226225950566e-02,5.171621043568856713e-02,5.100089139806152777e-02,4.965308770359466717e-02,5.156141406816211470e-02,5.150092701721537686e-02
5.021880226225953342e-02,5.171587889215592537e-02,5.100309088841910310e-02,4.963982160325122739e-02,5.156478780852633004e-02,5.150522668886899774e-02
5.021880226225947791e-02,5.172143834424400982e-02,5.101147952271978259e-02,4.963370222889881833e-02,5.156976893562346259e-02,5.151189387981781193e-02
5.021880226225931831e-02,5.172633141124822337e-02,5.102565655425848196e-02,4.963868254339885711e-02,5.157307826900083686e-02,5.151786005393054618e-02
5.021880226225953342e-02,5.172420564354693329e-02,5.099053720046474447e-02,4.964214364286102105e-02,5.156000996664283909e-02,5.152320672047434880e-02
5.021880226225956811e-02,5.172702644067034283e-02,5.092997684473155734e-02,4.962037176219775969e-02,5.156113144916076030e-02,5.152516446908989023e-02
5.021880226225967220e-02,5.172600598590749305e-02,5.093710900720293394e-02,4.961377270609527296e-02,5.156240988711867368e-02,5.152926549210685297e-02
5.021880226225947791e-02,5.173128363846387495e-02,5.090052973477778020e-02,4.960142357744071195e-02,5.156251641683338993e-02,5.151759877647512503e-02
5.021880226225962363e-02,5.173396621434864229e-02,5.091530936332974017e-02,4.961715305516505026e-02,5.157141333773317821e-02,5.152419434572022561e-02
