6.601041291510524323e-01,6.550901605614594114e-01,7.033940151995965451e-01,6.548061521702920329e-01,6.580922128602542109e-01
6.601041291510516551e-01,6.550846926148520266e-01,7.031401588544876624e-01,6.547877736809919469e-01,6.581083190540303329e-01
6.601041291510527653e-01,6.551790215969962583e-01,7.035005495136872344e-01,6.548732680515666482e-01,6.581358131233685516e-01
6.601041291510524323e-01,6.552483029249855928e-01,7.034018714164860242e-01,6.548484019174561910e-01,6.581647960881451542e-01
6.601041291510516551e-01,6.552362359443083539e-01,7.041576755456666614e-01,6.548345882551149799e-01,6.581734990106685723e-01
6.601041291510520992e-01,6.552236780804986394e-01,7.039466417702030521e-01,6.548814381888814484e-01,6.581598465063298597e-01
6.601041291510517661e-01,6.552119198739658756e-01,7.039145610002234266e-01,6.548788074837395001e-01,6.581570979253584808e-01
6.601041291510525433e-01,6.551882129390546039e-01,7.031115739225041184e-01,6.549294949342853167e-01,6.581750080168892181e-01
6.601041291510522102e-01,6.551659030003557094e-01,7.032936356788750398e-01,6.548876449048812720e-01,6.581803252970709339e-01
6.601041291510525433e-01,6.551321677241674912e-01,7.032276393524341529e-01,6.548717370934828974e-01,6.581698305091651102e-01
6.601041291510515441e-01,6.551175074722583869e-01,7.030915889608508884e-01,6.548618508248484904e-01,6.581689682833192778e-01
6.601041291510518771e-01,6.551346150197576712e-01,7.025280986727795440e-01,6.548910884951029132e-01,6.581566005024747090e-01
6.601041291510518771e-01,6.551268783359383008e-01,7.026344213385878890e-01,6.548550373507474598e-01,6.581404997951961766e-01
6.601041291510519882e-01,6.550929129822754549e-01,7.025911329670830874e-01,6.548420754291749413e-01,6.581797258314067145e-01
6.601041291510514331e-01,6.550583091704051952e-01,7.025480297235162652e-01,6.547935504982592692e-01,6.581848339398055359e-01
6.601041291510522102e-01,6.550524474805988762e-01,7.024926266163756816e-01,6.547612600935382998e-01,6.582295071206716308e-01
6.601041291510526543e-01,6.550316224718227831e-01,7.021782907693050468e-01,6.547378693670342642e-01,6.582169102829471541e-01
6.601041291510522102e-01,6.549914000168616246e-01,7.031223319759408730e-01,6.547369664647658682e-01,6.582215123833284887e-01
6.601041291510523212e-01,6.549563362564800872e-01,7.033461234772090398e-01,6.547168760291005585e-01,6.582158203222034931e-01
6.601041291510524323e-01,6.549444343106237687e-01,7.034800778919749753e-01,6.546882695980345002e-01,6.582015728653755060e-01
6.601041291510519882e-01,6.549224036823874107e-01,7.032967490466651705e-01,6.546599960177174049e-01,6.582189389913871702e-01
6.601041291510515441e-01,6.548996253586868432e-01,7.033979548871217569e-01,6.546561930295303755e-01,6.582488583517256409e-01
6.601041291510526543e-01,6.548712521257364916e-01,7.032479597986116548e-01,6.546932536962283278e-01,6.582419675915384127e-01
6.601041291510524323e-01,6.548500200743159194e-01,7.033690537685789446e-01,6.547232842825133625e-01,6.582412118984043436e-01
6.601041291510523212e-01,6.548229042292151858e-01,7.031030296578403282e-01,6.546815256180932296e-01,6.582285553897675445e-01
6.601041291510520992e-01,6.548212812078305634e-01,7.028859315027391474e-01,6.546597127626067048e-01,6.582192893776737108e-01
6.601041291510522102e-01,6.548150147053877212e-01,7.030052309678630484e-01,6.546967112165418268e-01,6.582317058867571680e-01
6.601041291510517661e-01,6.547802243517785170e-01,7.023089517806530013e-01,6.546957756494516945e-01,6.582668988747817362e-01
6.601041291510527653e-01,6.548793523076081868e-01,7.021824251131731920e-01,6.547484776007140850e-01,6.582575118725717545e-01
6.601041291510519882e-01,6.548482219192133247e-01,7.020371674871510592e-01,6.547193143051733832e-01,6.582628977037233708e-01
6.601041291510518771e-01,6.548265752583269927e-01,7.022561605101946824e-01,6.547109155081006771e-01,6.582852892268976630e-01
6.601041291510523212e-01,6.548299369964969419e-01,7.032588417435636785e-01,6.546920608221141746e-01,6.582769351483762632e-01
6.601041291510518771e-01,6.547985191835568042e-01,7.031909076458502383e-01,6.546787251823246168e-01,6.583066713411902526e-01
6.601041291510524323e-01,6.548088287194198109e-01,7.030277475132323817e-01,6.547466602517932888e-01,6.583175068457102208e-01
6.601041291510524323e-01,6.549057405108140717e-01,7.026974914109619386e-01,6.547330011560761331e-01,6.583402298370285566e-01
6.601041291510522102e-01,6.549612621795972700e-01,7.025924756403051363e-01,6.547209577978897466e-01,6.583274057248306166e-01
6.601041291510518771e-01,6.549813075164304665e-01,7.024529961802182809e-01,6.546900003742037732e-01,6.583155756628931154e-01
6.601041291510520992e-01,6.550278632032677795e-01,7.025771059866972035e-01,6.546549710902694885e-01,6.583141714904657826e-01
6.601041291510527653e-01,6.550596291662353909e-01,7.029940533879194264e-01,6.546284644518388651e-01,6.583192950681581168e-01
6.601041291510519882e-01,6.550411256114857528e-01,7.028794833409867104e-01,6.546022827264695865e-01,6.583091413241863865e-01
6.601041291510520992e-01,6.550281683814662692e-01,7.029059006286795253e-01,6.546006517783973244e-01,6.583295894666678638e-01
6.601041291510516551e-01,6.550218715535702785e-01,7.035646071483432351e-01,6.545859687377570957e-01,6.583273037187555854e-01
6.601041291510515441e-01,6.550053096418126941e-01,7.033628128073532437e-01,6.545839986095698393e-01,6.583546252676027999e-01
6.601041291510519882e-01,6.549533608176265620e-01,7.033884135337176158e-01,6.545786864825371421e-01,6.583472022617972153e-01
6.601041291510522102e-01,6.549998889805971336e-01,7.034491629794474843e-01,6.545770648967317307e-01,6.583476281072307978e-01
6.601041291510517661e-01,6.549924716755946008e-01,7.028911224953618975e-01,6.545767145611998128e-01,6.583417755213542000e-01
6.601041291510527653e-01,6.549806749641078341e-01,7.029525470873965176e-01,6.545654394101221296e-01,6.583336087958672200e-01
6.601041291510520992e-01,6.550428635042159220e-01,7.032345214297998082e-01,6.546173424861719825e-01,6.583302508433493960e-01
6.601041291510518771e-01,6.550093104751614215e-01,7.028743013710319065e-01,6.545982725772602207e-01,6.583416256893056540e-01
6.601041291510518771e-01,6.550351032042617261e-01,7.031113332893962342e-01,6.546046467619939246e-01,6.583398681205505643e-01
6.601041291510520992e-01,6.550037289815431318e-01,7.029497850278954019e-01,6.546141636480682369e-01,6.583323495355577482e-01
6.601041291510517661e-01,6.550070630886185574e-01,7.029889627851519940e-01,6.546729928476967553e-01,6.583275322832184973e-01
6.601041291510519882e-01,6.550702561474193164e-01,7.027478741972206233e-01,6.546534120181629612e-01,6.583136368419327811e-01
6.601041291510520992e-01,6.550267420669314555e-01,7.025608945580564813e-01,6.546413562979249701e-01,6.583483152985720732e-01
6.601041291510518771e-01,6.550315537428721413e-01,7.025945745914521368e-01,6.546385546214746887e-01,6.583428763872615219e-01
6.601041291510524323e-01,6.550029256447934545e-01,7.025673431223119492e-01,6.546186836004481702e-01,6.583331175143537495e-01
6.601041291510520992e-01,6.550850952470904653e-01,7.026966621607732000e-01,6.545813115897043399e-01,6.583216363818179540e-01
6.601041291510523212e-01,6.550729713554371836e-01,7.024738838135983210e-01,6.545959437995112484e-01,6.583066176192075014e-01
6.601041291510526543e-01,6.551552452728240938e-01,7.033153285524631482e-01,6.546262302421964607e-01,6.582925040854792353e-01
6.601041291510523212e-01,6.551363079966473491e-01,7.033341331697794407e-01,6.545909810286970609e-01,6.583209221201363759e-01
6.601041291510528763e-01,6.550971719585035880e-01,7.031242138048431345e-01,6.546623082365923274e-01,6.583160179837215242e-01
6.601041291510520992e-01,6.551111006293498518e-01,7.039359810216512248e-01,6.546920861556838611e-01,6.583027936444048045e-01
6.601041291510519882e-01,6.550982456763755346e-01,7.036981115024683042e-01,6.546829620710218345e-01,6.582866450563920058e-01
6.601041291510515441e-01,6.550651013196755468e-01,7.035794997777752302e-01,6.546501552435379789e-01,6.582690195302397518e-01
6.601041291510520992e-01,6.550676326291464679e-01,7.037119441651186191e-01,6.546296474748340977e-01,6.582613778635671986e-01
6.601041291510516551e-01,6.550457041337965913e-01,7.037911358419265406e-01,6.546716976128102994e-01,6.582599945109151029e-01
6.601041291510527653e-01,6.550308298357713221e-01,7.037703548034173195e-01,6.546872362846241078e-01,6.582860363117629676e-01
6.601041291510518771e-01,6.550034361537945271e-01,7.034326196789644214e-01,6.547244306997307417e-01,6.582700104399094032e-01
6.601041291510518771e-01,6.550112527208002966e-01,7.040635394751981746e-01,6.547151625299093558e-01,6.582636948238689278e-01
6.601041291510516551e-01,6.549921633089719197e-01,7.034807630443691284e-01,6.546897654703218716e-01,6.582482527364124092e-01
6.601041291510518771e-01,6.550373327216513220e-01,7.029577774127189205e-01,6.547002671043238298e-01,6.582736631859728016e-01
6.601041291510518771e-01,6.551008886907828677e-01,7.030575171385958777e-01,6.546785018078177254e-01,6.582587298241753260e-01
6.601041291510518771e-01,6.550845417363089229e-01,7.033501599713402053e-01,6.546439838049809001e-01,6.582486904590231225e-01
6.601041291510524323e-01,6.550866210894198405e-01,7.033668117903794093e-01,6.546350193110620497e-01,6.582363793934715712e-01
6.601041291510517661e-01,6.550691399008723437e-01,7.027520121751020810e-01,6.546503407354575810e-01,6.582240950770831267e-01
6.601041291510525433e-01,6.550583886022117719e-01,7.022791245056105858e-01,6.546179087532000285e-01,6.582247507398042430e-01
6.601041291510522102e-01,6.551401944922565779e-01,7.020108417164252490e-01,6.545855788070563674e-01,6.582108772643445738e-01
6.601041291510517661e-01,6.551013628063654393e-01,7.016883981507520129e-01,6.547071351183392229e-01,6.582204970361389407e-01
6.601041291510518771e-01,6.551294117312929099e-01,7.018047725719880336e-01,6.546899367286131977e-01,6.582468453661144414e-01
6.601041291510519882e-01,6.551118085656859602e-01,7.013227239686397052e-01,6.546625203732316933e-01,6.582463036283480173e-01
6.601041291510524323e-01,6.550746674587635265e-01,7.011695865000311390e-01,6.546442833166494779e-01,6.582665992565144286e-01
6.601041291510520992e-01,6.550698116713122854e-01,7.021875087105955426e-01,6.546110828248665747e-01,6.582569541276973579e-01
6.601041291510524323e-01,6.550464729508580497e-01,7.031434848603971277e-01,6.547139488955536768e-01,6.582580438670087020e-01
6.601041291510520992e-01,6.550064427621850038e-01,7.033209443993125864e-01,6.547721410159553779e-01,6.582546871869864313e-01
6.601041291510517661e-01,6.549646029538104264e-01,7.040318674605652305e-01,6.547740875282784812e-01,6.582400504581346068e-01
6.601041291510522102e-01,6.549626523818923296e-01,7.046228842624171484e-01,6.547571667358806913e-01,6.582409704126364058e-01
6.601041291510516551e-01,6.549433596154559112e-01,7.042081799038096834e-01,6.548203085261943279e-01,6.582415005629507210e-01
6.601041291510522102e-01,6.549113650257498698e-01,7.039262722397650052e-01,6.547893418832483325e-01,6.582294176463020507e-01
6.601041291510517661e-01,6.548645212849392161e-01,7.037898352743933161e-01,6.547896140568576495e-01,6.582208652971895946e-01
6.601041291510523212e-01,6.548481052743263531e-01,7.036665637488858094e-01,6.547743070270110044e-01,6.582172579671399237e-01
6.601041291510516551e-01,6.548120666163300685e-01,7.038257173455675364e-01,6.547737498839429904e-01,6.582277022499701813e-01
6.601041291510517661e-01,6.547865147059430679e-01,7.049943783605802095e-01,6.547451587696327957e-01,6.582207274291590471e-01
6.601041291510516551e-01,6.547806599809936623e-01,7.050901867500104503e-01,6.547678437138751972e-01,6.582313105199473213e-01
6.601041291510520992e-01,6.548929345574665550e-01,7.051838471481731707e-01,6.547621392713575128e-01,6.582257216220910312e-01
6.601041291510520992e-01,6.548737736439276258e-01,7.050664222063944830e-01,6.547562915099681691e-01,6.582183918726424166e-01
6.601041291510522102e-01,6.549474600633559129e-01,7.056841641585721581e-01,6.547385251161554898e-01,6.582101585470937488e-01
6.601041291510518771e-01,6.549740850829208760e-01,7.056894574050081026e-01,6.547944630510772468e-01,6.582423184582953946e-01
6.601041291510519882e-01,6.549507726923169404e-01,7.058886433068876087e-01,6.547719320205045435e-01,6.582311828879044979e-01
6.601041291510524323e-01,6.549346844276888735e-01,7.058573484858906566e-01,6.547612993425938610e-01,6.582236449672913547e-01
6.601041291510516551e-01,6.550473186986105478e-01,7.057299899132754017e-01,6.547428293433631419e-01,6.582112226526316556e-01
6.601041291510516551e-01,6.550361142416233351e-01,7.060826345950294014e-01,6.547044640584976927e-01,6.582003767390169902e-01
6.601041291510518771e-01,6.551110471602663576e-01,7.059275648027358852e-01,6.546719648710287442e-01,6.582298881777823851e-01
6.601041291510518771e-01,6.550968541268528123e-01,7.053222897970720107e-01,6.546551736859361759e-01,6.582162068228495366e-01
6.601041291510517661e-01,6.550812948676074665e-01,7.055300754035521704e-01,6.546317527180119944e-01,6.582242228927915884e-01
6.601041291510523212e-01,6.550649279524664026e-01,7.055269281595126785e-01,6.546106606112815918e-01,6.582252295550988785e-01
6.601041291510518771e-01,6.550530775435272623e-01,7.057131410106232128e-01,6.546105211300909943e-01,6.582188634550159012e-01
6.601041291510524323e-01,6.551007217611480860e-01,7.062224994663024447e-01,6.545789719894504755e-01,6.582107850390475079e-01
6.601041291510515441e-01,6.551004559766576696e-01,7.062665944494296300e-01,6.545449683159783039e-01,6.582026096243877022e-01
6.601041291510518771e-01,6.550821915213435043e-01,7.066124703640478399e-01,6.545272788010850773e-01,6.581938156302200582e-01
6.601041291510522102e-01,6.551697834480173510e-01,7.064697249625615516e-01,6.545232452715270544e-01,6.582137980144311395e-01
6.601041291510516551e-01,6.552325409577951509e-01,7.064682700873341492e-01,6.544919175569076097e-01,6.582408849598353484e-01
6.601041291510516551e-01,6.552081995971216211e-01,7.066058550631210133e-01,6.544902020446428104e-01,6.582351417908428592e-01
6.601041291510523212e-01,6.551891455257146113e-01,7.063451471011634730e-01,6.544664688345294135e-01,6.582382872751860736e-01
6.601041291510517661e-01,6.551720802501148633e-01,7.062387762098187860e-01,6.544945479283826861e-01,6.582327056179365643e-01
6.601041291510524323e-01,6.551559776658362200e-01,7.059306696489702215e-01,6.545186553464149570e-01,6.582263129889822650e-01
6.601041291510518771e-01,6.552105365199577536e-01,7.056836338598763136e-01,6.545444096510394383e-01,6.582130612015433258e-01
6.601041291510524323e-01,6.551883750220910407e-01,7.053796425371019474e-01,6.545140374613676038e-01,6.582072409175426797e-01
6.601041291510520992e-01,6.551779245932221052e-01,7.055956190717015408e-01,6.545070813919037223e-01,6.581973737140548453e-01
6.601041291510516551e-01,6.551346409684321026e-01,7.055269213359408598e-01,6.544976236637224387e-01,6.581942308539174835e-01
6.601041291510518771e-01,6.551138239416424147e-01,7.049759086296217836e-01,6.545647577418876040e-01,6.581828520219877854e-01
6.601041291510523212e-01,6.550906985013338346e-01,7.047668551482267896e-01,6.545546981349662508e-01,6.581740907862649870e-01
6.601041291510520992e-01,6.550627041094759795e-01,7.045206325719067797e-01,6.545825992456703046e-01,6.581889170298684810e-01
6.601041291510525433e-01,6.550319458153734953e-01,7.038990403062667101e-01,6.545796347534625914e-01,6.581971455458665021e-01
6.601041291510517661e-01,6.550107868691854573e-01,7.041095359447743229e-01,6.545782114113283257e-01,6.581948605952276932e-01
6.601041291510519882e-01,6.549851903855871127e-01,7.039907544412676854e-01,6.546514938149587959e-01,6.581929417566476648e-01
6.601041291510520992e-01,6.549460777763687069e-01,7.040090077341774055e-01,6.546864691238699629e-01,6.581832248947251385e-01
6.601041291510515441e-01,6.549373876079276346e-01,7.040238298715580934e-01,6.546582815814254719e-01,6.582334453716668365e-01
6.601041291510523212e-01,6.549870402690117777e-01,7.039755553450218750e-01,6.546463238514755867e-01,6.582454094950753731e-01
6.601041291510518771e-01,6.550229670700827844e-01,7.039108502630755382e-01,6.546317608418238398e-01,6.582458136402780102e-01
6.601041291510523212e-01,6.550099886839499952e-01,7.033830518303411106e-01,6.547165923709233892e-01,6.582359655506452301e-01
6.601041291510520992e-01,6.550279115472290581e-01,7.030011792025043782e-01,6.547159720798035876e-01,6.582170963109696959e-01
6.601041291510518771e-01,6.551575636381311574e-01,7.029832372731124046e-01,6.548297385222194844e-01,6.582051585924099113e-01
6.601041291510519882e-01,6.551633752324597104e-01,7.022461160554237525e-01,6.548116221933512060e-01,6.581895840777673978e-01
6.601041291510517661e-01,6.551664933944383318e-01,7.023752085884134022e-01,6.547956866365962636e-01,6.581821470408468766e-01
6.601041291510516551e-01,6.552329935195804200e-01,7.022803186684031251e-01,6.547689533603735512e-01,6.581790600923689283e-01
6.601041291510527653e-01,6.552885427437155075e-01,7.023728276546119531e-01,6.547838360728810425e-01,6.581977809524270917e-01
6.601041291510524323e-01,6.553548385512004693e-01,7.034465781540081286e-01,6.547650921857525175e-01,6.581812827167372593e-01
6.601041291510517661e-01,6.553330068917168072e-01,7.033699172548715239e-01,6.548766034514411638e-01,6.581746361581438665e-01
6.601041291510523212e-01,6.553136051118320093e-01,7.031781290056494660e-01,6.548559451269398979e-01,6.582093557740292811e-01
6.601041291510523212e-01,6.552978774612530088e-01,7.024853176592070758e-01,6.548556803573712948e-01,6.581950073930951106e-01
6.601041291510522102e-01,6.552816819536445569e-01,7.023597086714618021e-01,6.548375690373372526e-01,6.581840563387110210e-01
6.601041291510526543e-01,6.552612329999822904e-01,7.023016907563528477e-01,6.548365031182601381e-01,6.582202198058572096e-01
6.601041291510518771e-01,6.552263831594943300e-01,7.031172472841851206e-01,6.548330536814939151e-01,6.582275256697924792e-01
6.601041291510519882e-01,6.552075388733166195e-01,7.028882183019119489e-01,6.548083597912474074e-01,6.582478859629530277e-01
6.601041291510520992e-01,6.552226733715628137e-01,7.030322780720028586e-01,6.548135056763303430e-01,6.582334789548646148e-01
6.601041291510522102e-01,6.552203669641134542e-01,7.039625144598243844e-01,6.548360346112794828e-01,6.582222829976167588e-01
6.601041291510523212e-01,6.551999648962286704e-01,7.051628373475670175e-01,6.548040504178834764e-01,6.582192616964295251e-01
6.601041291510517661e-01,6.551993235787563208e-01,7.050678622067914070e-01,6.547751633672448390e-01,6.582152216277858958e-01
6.601041291510520992e-01,6.551756138800561846e-01,7.050509975585237399e-01,6.547957502854804268e-01,6.582085743951243684e-01
6.601041291510520992e-01,6.551539213351204038e-01,7.050791880684847968e-01,6.548559337015459336e-01,6.582023738551409098e-01
6.601041291510526543e-01,6.551199387007506925e-01,7.051048407845650345e-01,6.548743949848034873e-01,6.581961948690614461e-01
6.601041291510522102e-01,6.551051984253770666e-01,7.048890931357417733e-01,6.549434036228792833e-01,6.581877241454003880e-01
6.601041291510524323e-01,6.550824479883778917e-01,7.042983527496218255e-01,6.549243657472432201e-01,6.581755556575550337e-01
6.601041291510517661e-01,6.550810678605796245e-01,7.043387766110341675e-01,6.549857851671984088e-01,6.581699145439925402e-01
6.601041291510523212e-01,6.550531053508503732e-01,7.040476229649841322e-01,6.549668313537249098e-01,6.581614479112829486e-01
6.601041291510524323e-01,6.550351648134407068e-01,7.040084953992750139e-01,6.549631939226255861e-01,6.581471173262078977e-01
6.601041291510522102e-01,6.550943745310976452e-01,7.039078264509054383e-01,6.549376543236434811e-01,6.581501255841567533e-01
6.601041291510514331e-01,6.551261945070533388e-01,7.039261322656948927e-01,6.549176130306506582e-01,6.581572779578879206e-01
6.601041291510519882e-01,6.551019762702019467e-01,7.038198991815958205e-01,6.549721887533178633e-01,6.581520996424222725e-01
6.601041291510522102e-01,6.550912464861741169e-01,7.034352223089329614e-01,6.550308910736718504e-01,6.581412118104438269e-01
6.601041291510519882e-01,6.550705806493344330e-01,7.033959581097402047e-01,6.550983603166780078e-01,6.581373547588718065e-01
6.601041291510524323e-01,6.550348454719238100e-01,7.045403875155193951e-01,6.550655590366593062e-01,6.581269325735054077e-01
6.601041291510519882e-01,6.550577172155940264e-01,7.044098973736067082e-01,6.550866750524340087e-01,6.581785157300346079e-01
6.601041291510523212e-01,6.550228585619884969e-01,7.038036871633444047e-01,6.551614895574113806e-01,6.581744355224397047e-01
6.601041291510518771e-01,6.550311134364044108e-01,7.037336572657222344e-01,6.552256130074308738e-01,6.581667953595466969e-01
6.601041291510518771e-01,6.550459688205424458e-01,7.036246766716498513e-01,6.551822854042271826e-01,6.581491106236572186e-01
6.601041291510518771e-01,6.550236046191586503e-01,7.041449726615225391e-01,6.551756543021423074e-01,6.581787761060197139e-01
6.601041291510519882e-01,6.550058727244133516e-01,7.041040567550719276e-01,6.552112109119956340e-01,6.582025417040676674e-01
6.601041291510524323e-01,6.549853899930428991e-01,7.035835507649986775e-01,6.551735283451206593e-01,6.581964550687378068e-01
6.601041291510523212e-01,6.549932520586845275e-01,7.033673977298193769e-01,6.551675104841347963e-01,6.582097736487293460e-01
6.601041291510516551e-01,6.550711587440799510e-01,7.028532606921522596e-01,6.552482670345853855e-01,6.582228627778350383e-01
6.601041291510516551e-01,6.550549903434275123e-01,7.039214161618422283e-01,6.552356496149668308e-01,6.582248791614728756e-01
6.601041291510525433e-01,6.550459481234532921e-01,7.032848755624186987e-01,6.552966984659264194e-01,6.582217090775518420e-01
6.601041291510522102e-01,6.550135748427974303e-01,7.032144485718505589e-01,6.552853058609257042e-01,6.582115196034238336e-01
6.601041291510520992e-01,6.549979946553932120e-01,7.031536670494837882e-01,6.552810748347323022e-01,6.581995036147527678e-01
6.601041291510522102e-01,6.549697292948561955e-01,7.029833275994792352e-01,6.552989071106142260e-01,6.581877268618404608e-01
6.601041291510518771e-01,6.549945058088504357e-01,7.035668207858575274e-01,6.552741665165665585e-01,6.581958854642881995e-01
6.601041291510519882e-01,6.549654136617563127e-01,7.035603959153298170e-01,6.553031108007757455e-01,6.581963354360653717e-01
6.601041291510520992e-01,6.550910658292194988e-01,7.035531996870624249e-01,6.553518417510920679e-01,6.581788302098717791e-01
6.601041291510522102e-01,6.551938057861733666e-01,7.037351274477773311e-01,6.553208106003644007e-01,6.581686993281206099e-01
6.601041291510522102e-01,6.551621407230808769e-01,7.033690655983704243e-01,6.553053731399911541e-01,6.581640278771491159e-01
6.601041291510520992e-01,6.551532700936062437e-01,7.038004525537824296e-01,6.552796765425020764e-01,6.581562426732161519e-01
6.601041291510523212e-01,6.551270197491638747e-01,7.035333990543960470e-01,6.552390602239186457e-01,6.581822164999789893e-01
6.601041291510518771e-01,6.551063376200967348e-01,7.034531613832406549e-01,6.552021862604073821e-01,6.581750353524884467e-01
6.601041291510524323e-01,6.551010850036962374e-01,7.034275237360647637e-01,6.551828809600017678e-01,6.581638040706312420e-01
6.601041291510524323e-01,6.550812582062605083e-01,7.030598298276821145e-01,6.551750151965259894e-01,6.581652438666845129e-01
6.601041291510522102e-01,6.550560429842736676e-01,7.026774562832256432e-01,6.551968247667004919e-01,6.581850313603482272e-01
6.601041291510522102e-01,6.550455438979458922e-01,7.033866450383736701e-01,6.551681066955062915e-01,6.581912787173265222e-01
6.601041291510519882e-01,6.550415814960443006e-01,7.037862919222722669e-01,6.551647881794016026e-01,6.581890579673774777e-01
6.601041291510518771e-01,6.550724452110325835e-01,7.036177520746546010e-01,6.551480080653976357e-01,6.581765264686373351e-01
6.601041291510518771e-01,6.551246943507456066e-01,7.035121372469922418e-01,6.551659002515463071e-01,6.581626623869103465e-01
6.601041291510516551e-01,6.551029282916094321e-01,7.035285949373734082e-01,6.551476704585773581e-01,6.581483638254630453e-01
6.601041291510519882e-01,6.550930555233195340e-01,7.032058583344150682e-01,6.551102616879894702e-01,6.581371511992618606e-01
6.601041291510519882e-01,6.550770933147861408e-01,7.031569161058303097e-01,6.550901091612030269e-01,6.581617371224369739e-01
6.601041291510518771e-01,6.550526108317057394e-01,7.028089186347596939e-01,6.550797998267786637e-01,6.581553657744635411e-01
6.601041291510522102e-01,6.550942002116695306e-01,7.026718906083877503e-01,6.550938795144921611e-01,6.581502398332104153e-01
6.601041291510522102e-01,6.550657577568821388e-01,7.026672403497342678e-01,6.551177534500770561e-01,6.581547612110250078e-01
6.601041291510523212e-01,6.550280875516037993e-01,7.023608155567422351e-01,6.550934013988688465e-01,6.581619584313866955e-01
6.601041291510524323e-01,6.549890863864807899e-01,7.020985929572339801e-01,6.551439307228279496e-01,6.581537371886750920e-01
6.601041291510516551e-01,6.550160706008486544e-01,7.021876927870454033e-01,6.551073810470326997e-01,6.582098362058695917e-01
6.601041291510522102e-01,6.550724901074091999e-01,7.021507975328215023e-01,6.550707772957138353e-01,6.582009215750241893e-01
6.601041291510523212e-01,6.551048124870140210e-01,7.021797847571306095e-01,6.550451968949337900e-01,6.582265113020876468e-01
6.601041291510519882e-01,6.550847539313280343e-01,7.026030360949556686e-01,6.550206824453036480e-01,6.582185563868870881e-01
6.601041291510523212e-01,6.551369561745562509e-01,7.026453760235051860e-01,6.550106751326089105e-01,6.582574428222576213e-01
6.601041291510522102e-01,6.551360502980241307e-01,7.024911363421407762e-01,6.549814689445910831e-01,6.582374548364368083e-01
6.601041291510524323e-01,6.551243764710630302e-01,7.023381346161248207e-01,6.550225810425142070e-01,6.582667500618289980e-01
6.601041291510520992e-01,6.551178469206022648e-01,7.025259280786726457e-01,6.550972619261387075e-01,6.583107086119450724e-01
6.601041291510519882e-01,6.551557370008512793e-01,7.034836709245595454e-01,6.551700634006700774e-01,6.583538860653765923e-01
6.601041291510519882e-01,6.551650547945266911e-01,7.034051539322673241e-01,6.551452259669348077e-01,6.583396986669420858e-01
6.601041291510524323e-01,6.551381186106705057e-01,7.030674261028729832e-01,6.551279183588165633e-01,6.583532063428065850e-01
6.601041291510518771e-01,6.551112395521160314e-01,7.030871872341506457e-01,6.551016874082564723e-01,6.583579802065026021e-01
6.601041291510528763e-01,6.551304068995956742e-01,7.027369089730882701e-01,6.551483753014915035e-01,6.583408424656366220e-01
6.601041291510517661e-01,6.550784333999400966e-01,7.027199585337761123e-01,6.551274897330318092e-01,6.583338303799314284e-01
6.601041291510523212e-01,6.551406776767426665e-01,7.026805318245815668e-01,6.550975879145641834e-01,6.583202676718359347e-01
6.601041291510519882e-01,6.552097669030418903e-01,7.021508101877997898e-01,6.551314735506250653e-01,6.583093445904881769e-01
6.601041291510520992e-01,6.552067686000742075e-01,7.017618906280970181e-01,6.551038836655792563e-01,6.582974319703792654e-01
6.601041291510518771e-01,6.552201509878877728e-01,7.016840059258270257e-01,6.551512755312816072e-01,6.582924389477309290e-01
6.601041291510520992e-01,6.552200102760180611e-01,7.016189121862130840e-01,6.551316860491663840e-01,6.582751009317523438e-01
6.601041291510526543e-01,6.551948950800156046e-01,7.015104500250198827e-01,6.551152703688012391e-01,6.582617731782496318e-01
6.601041291510522102e-01,6.551676145813793983e-01,7.015516269601668187e-01,6.551065095820327588e-01,6.582519747031234658e-01
6.601041291510516551e-01,6.551398334418156999e-01,7.015433298158735287e-01,6.550750947148716863e-01,6.582448089012578052e-01
6.601041291510517661e-01,6.551052601103838358e-01,7.014346031071992948e-01,6.550654059409557473e-01,6.582319970083310157e-01
6.601041291510516551e-01,6.551750702668236448e-01,7.022469336985287525e-01,6.550307531277724804e-01,6.582157936231479711e-01
6.601041291510511000e-01,6.551523377958065053e-01,7.023435455803881400e-01,6.550291820977180990e-01,6.582161852973906768e-01
6.601041291510520992e-01,6.551263841287633394e-01,7.015582557634760796e-01,6.550052434551631997e-01,6.582075211416645866e-01
6.601041291510515441e-01,6.550959380638503582e-01,7.015729802491469380e-01,6.550111532118872981e-01,6.582025818637173842e-01
6.601041291510523212e-01,6.550754264759781620e-01,7.015744468011975155e-01,6.550226742832683247e-01,6.581915252000756222e-01
6.601041291510518771e-01,6.550509732168382504e-01,7.015655448189935806e-01,6.550191449147513278e-01,6.581986185350947594e-01
6.601041291510524323e-01,6.550171693393562755e-01,7.010944390711207896e-01,6.550998600444639663e-01,6.581960949293874652e-01
6.601041291510520992e-01,6.550690853942954250e-01,7.011208628035109358e-01,6.551324051029754347e-01,6.582120029257128024e-01
6.601041291510519882e-01,6.551012169632575155e-01,7.008115035587847430e-01,6.551152994296350895e-01,6.582240461778382512e-01
6.601041291510518771e-01,6.550676571831981487e-01,7.003521137132214802e-01,6.550820076224264099e-01,6.582140790806487729e-01
6.601041291510522102e-01,6.550550850119308821e-01,6.999609399783727204e-01,6.550592515967574858e-01,6.582243552574510437e-01
