5.021880226225947791e-02,5.148249087103508315e-02,4.310186267614714989e-02,5.153426185418932132e-02,5.066691727446770432e-02
5.021880226225964444e-02,5.148687413706649896e-02,4.309759597394725167e-02,5.154123238437687687e-02,5.066525694185567558e-02
5.021880226225940158e-02,5.148907006118212670e-02,4.309186573353435135e-02,5.155096825290764878e-02,5.066365978120123542e-02
5.021880226225950566e-02,5.149524794310809256e-02,4.308775210762966212e-02,5.152847928774417080e-02,5.066561302170271425e-02
5.021880226225945015e-02,5.149664641347637822e-02,4.314132367995077849e-02,5.153573251153692469e-02,5.066027277871353041e-02
5.021880226225945015e-02,5.150644364335669328e-02,4.314753528486635348e-02,5.153746515230285541e-02,5.066272055201119506e-02
5.021880226225956811e-02,5.151084861263851428e-02,4.315874286597024684e-02,5.153190565454675992e-02,5.066205506648183143e-02
5.021880226225947791e-02,5.151677240663866258e-02,4.315451506208749927e-02,5.153976321411320866e-02,5.066269671152223014e-02
5.021880226225959587e-02,5.152473570865886282e-02,4.316050340768803895e-02,5.154244342954344277e-02,5.066408503977772038e-02
5.021880226225945015e-02,5.152951898058687197e-02,4.325250160969839469e-02,5.154646255752173140e-02,5.066697258580014906e-02
5.021880226225953342e-02,5.153019902065375524e-02,4.305920986942209788e-02,5.153054681839692314e-02,5.067077247907744025e-02
5.021880226225950566e-02,5.153784869627311971e-02,4.307860649340876369e-02,5.152393048501412859e-02,5.067188785592682820e-02
5.021880226225956811e-02,5.153055418269719690e-02,4.308152094372517255e-02,5.152672880134715611e-02,5.066535135322255967e-02
5.021880226225953342e-02,5.153413651650202293e-02,4.310431615153725166e-02,5.151147635306024819e-02,5.065190507199308911e-02
5.021880226225945015e-02,5.153630758156388381e-02,4.310428647376220168e-02,5.151671004643613300e-02,5.065619526398110195e-02
5.021880226225964444e-02,5.154181636513727183e-02,4.316672791230236061e-02,5.151978183975093606e-02,5.065696809158078129e-02
5.021880226225956811e-02,5.154745271069417767e-02,4.312959907264803799e-02,5.151869002707078898e-02,5.065347399626574099e-02
5.021880226225962363e-02,5.154830093359604598e-02,4.312726138462469327e-02,5.152852903615103702e-02,5.065681994033496838e-02
5.021880226225962363e-02,5.153207060335023015e-02,4.313092071098905550e-02,5.153930952092563439e-02,5.065962803317965168e-02
5.021880226225950566e-02,5.152071905981182171e-02,4.310121008494749439e-02,5.153782671902273210e-02,5.066324803380322511e-02
5.021880226225956811e-02,5.151816946441224038e-02,4.319556599897898808e-02,5.154237060188476827e-02,5.066560289040462212e-02
5.021880226225956811e-02,5.150614283487026795e-02,4.323324312195948871e-02,5.154114423728413386e-02,5.066477003972352788e-02
5.021880226225953342e-02,5.151237448959190834e-02,4.323142228945964227e-02,5.154663457216150657e-02,5.066564990552657743e-02
5.021880226225950566e-02,5.151534710538768075e-02,4.302174436583368344e-02,5.154594314644607433e-02,5.066526201464924273e-02
5.021880226225945015e-02,5.152090069024567454e-02,4.285952782223222124e-02,5.154961384613225561e-02,5.066743615579153565e-02
5.021880226225962363e-02,5.152318814850295053e-02,4.285818876098605734e-02,5.155543778859013326e-02,5.066960211632285521e-02
5.021880226225956811e-02,5.150553881854600530e-02,4.272442226950146776e-02,5.156182885211264139e-02,5.065796442130234001e-02
5.021880226225942934e-02,5.151574036525282535e-02,4.258746293894191681e-02,5.157031890677261921e-02,5.066101276816746546e-02
5.021880226225956811e-02,5.149879628229613732e-02,4.256399302510165128e-02,5.155109343323058257e-02,5.066197073810127516e-02
5.021880226225962363e-02,5.150659363301759996e-02,4.265883453828009375e-02,5.155746619304710926e-02,5.066366380053921592e-02
5.021880226225956811e-02,5.148837925706684082e-02,4.262440718276795659e-02,5.155618801527359768e-02,5.066425239348122667e-02
5.021880226225940158e-02,5.148515473367253764e-02,4.261485143873433579e-02,5.154008786258776342e-02,5.066653055855885324e-02
5.021880226225947791e-02,5.149123199703956044e-02,4.263718590077723858e-02,5.152514991316595877e-02,5.066938353610402068e-02
5.021880226225953342e-02,5.149600141950324422e-02,4.246906754108959597e-02,5.153125198210661839e-02,5.067237229265745407e-02
5.021880226225940158e-02,5.149407199301726801e-02,4.248061522583235911e-02,5.151326766953213260e-02,5.067482265403300268e-02
5.021880226225953342e-02,5.149239918364965224e-02,4.253095987738347156e-02,5.151937715139927321e-02,5.067605686806889165e-02
5.021880226225942934e-02,5.149905811283577578e-02,4.251719564766599097e-02,5.150200752394855364e-02,5.067856068631629990e-02
5.021880226225947791e-02,5.150522587688047271e-02,4.253213341931980779e-02,5.150635551996676775e-02,5.068198829440109798e-02
5.021880226225953342e-02,5.151059672409333962e-02,4.253463647063097930e-02,5.150806950798816897e-02,5.068441111502302449e-02
5.021880226225959587e-02,5.151497169990610497e-02,4.252701376798209004e-02,5.151411704311330969e-02,5.067718394887532618e-02
5.021880226225947791e-02,5.149695677296417529e-02,4.252430211531148946e-02,5.151922793708779008e-02,5.068112706665468120e-02
5.021880226225953342e-02,5.149237712709931608e-02,4.249126722013986390e-02,5.152514823272025257e-02,5.068015769026946310e-02
5.021880226225936689e-02,5.148707827750029914e-02,4.245292332342066183e-02,5.153460842445108103e-02,5.068420797202513595e-02
5.021880226225956811e-02,5.149122595746734310e-02,4.249490614118992676e-02,5.154111982124416624e-02,5.068243153628527314e-02
5.021880226225947791e-02,5.147208190379164161e-02,4.248368898390677412e-02,5.154611428286084290e-02,5.068140997281534582e-02
5.021880226225940158e-02,5.146305416146723655e-02,4.246174484373421015e-02,5.153297721097684081e-02,5.068195770792739002e-02
5.021880226225956811e-02,5.144837961102557283e-02,4.242344614640986694e-02,5.153874686060663790e-02,5.068498920608068004e-02
5.021880226225945015e-02,5.145482850495291388e-02,4.244410874342598866e-02,5.151895406005928268e-02,5.068742668331140816e-02
5.021880226225953342e-02,5.146399927307186706e-02,4.244373414401800271e-02,5.152048581939347449e-02,5.069000750865090138e-02
5.021880226225962363e-02,5.146940400833656393e-02,4.252745210269914117e-02,5.152656556231363649e-02,5.069143584609488856e-02
5.021880226225945015e-02,5.145501308433455406e-02,4.252893893906153217e-02,5.152959012843429804e-02,5.069262667001666472e-02
5.021880226225956811e-02,5.145818178499688561e-02,4.244473844265194556e-02,5.153239299948312452e-02,5.069354829660781964e-02
5.021880226225950566e-02,5.146236903831894610e-02,4.246327578517116591e-02,5.153803317058066463e-02,5.068972369511554055e-02
5.021880226225950566e-02,5.146954356812137588e-02,4.244424389629556510e-02,5.153074358915608888e-02,5.069212551369928904e-02
5.021880226225959587e-02,5.145991994525132146e-02,4.245401817397113226e-02,5.153274111201393282e-02,5.069031426486694802e-02
5.021880226225942934e-02,5.143762556112788792e-02,4.246169024521208313e-02,5.154222749435263817e-02,5.068038209794344801e-02
5.021880226225936689e-02,5.140992363435607088e-02,4.246339268984275495e-02,5.154766778604197991e-02,5.068382264604311127e-02
5.021880226225967220e-02,5.141624408876214330e-02,4.239767053654929646e-02,5.154410660334585864e-02,5.068624842247589080e-02
5.021880226225945015e-02,5.142464724347169114e-02,4.243857345795195440e-02,5.153380849895556476e-02,5.067496828331929243e-02
5.021880226225959587e-02,5.143313201587832589e-02,4.242123049919787475e-02,5.154043279514076287e-02,5.067871084797480330e-02
5.021880226225942934e-02,5.143892135199234356e-02,4.244118242496206644e-02,5.154237683131770997e-02,5.067877614769490668e-02
5.021880226225953342e-02,5.143568050010225573e-02,4.239519111100212290e-02,5.154609462462868275e-02,5.067992613593492318e-02
5.021880226225942934e-02,5.143428199671516016e-02,4.239733419475448517e-02,5.155749072133661293e-02,5.066993460074989408e-02
5.021880226225942934e-02,5.144196472804733744e-02,4.235151039067499429e-02,5.153622493378631764e-02,5.067275217157825307e-02
5.021880226225940158e-02,5.143951883214781945e-02,4.226859313550784814e-02,5.154767022278585603e-02,5.067072625553394744e-02
5.021880226225942934e-02,5.144794000760007785e-02,4.227449119566141500e-02,5.154546669882942300e-02,5.067468249533711028e-02
5.021880226225956811e-02,5.145519125599248150e-02,4.227651666045990908e-02,5.154846489873337462e-02,5.066950285161014866e-02
5.021880226225942934e-02,5.144611150340865080e-02,4.226884382345699048e-02,5.155906519028354701e-02,5.067241608632930272e-02
5.021880226225953342e-02,5.144414451069349858e-02,4.227628973450637401e-02,5.156422113949224451e-02,5.066676289324965887e-02
5.021880226225950566e-02,5.145157130530048778e-02,4.230921405315019035e-02,5.157175944699506076e-02,5.066500609282097167e-02
5.021880226225945015e-02,5.145148218667517509e-02,4.232681064036588475e-02,5.156534002448500548e-02,5.066171991786475731e-02
5.021880226225956811e-02,5.145757949417446159e-02,4.231776289754731607e-02,5.156207071658972657e-02,5.066537692581921798e-02
5.021880226225956811e-02,5.146785785208836395e-02,4.230110759010292237e-02,5.156618865923747602e-02,5.066839084825483508e-02
5.021880226225940158e-02,5.147690867823147970e-02,4.227185899631737132e-02,5.156227170384149877e-02,5.067124038961738630e-02
5.021880226225953342e-02,5.148419641269813551e-02,4.227063310293319859e-02,5.155482810007607636e-02,5.067204172045586957e-02
5.021880226225962363e-02,5.149078482601684992e-02,4.227443321416570615e-02,5.153395906086571943e-02,5.067368244730728610e-02
5.021880226225947791e-02,5.150049757916201620e-02,4.228158686901989372e-02,5.153950631611477901e-02,5.067882759952850591e-02
5.021880226225953342e-02,5.150396863323289387e-02,4.225391116811025999e-02,5.152210192732009642e-02,5.068200358235599307e-02
5.021880226225942934e-02,5.150333524902206417e-02,4.221966337140234393e-02,5.150766486311991049e-02,5.068114339964460702e-02
5.021880226225959587e-02,5.150171480733237162e-02,4.220836082855360105e-02,5.150568077371892733e-02,5.068257167142552894e-02
5.021880226225950566e-02,5.150451501630569362e-02,4.223691383097371438e-02,5.150144016514842521e-02,5.068399901892139264e-02
5.021880226225953342e-02,5.151212448826886919e-02,4.222054330885002121e-02,5.150413112708068092e-02,5.068359538515427448e-02
5.021880226225950566e-02,5.149550274066978794e-02,4.225489342422249911e-02,5.150949367483752261e-02,5.067812222291784990e-02
5.021880226225942934e-02,5.150289635142893396e-02,4.223259786245243258e-02,5.151370908169056878e-02,5.067929428735331449e-02
5.021880226225947791e-02,5.150397373920850841e-02,4.229222901101057502e-02,5.152094871569905948e-02,5.068079082418300296e-02
5.021880226225950566e-02,5.150915371723549518e-02,4.228136976880535192e-02,5.152573644312365836e-02,5.068326604598638596e-02
5.021880226225936689e-02,5.151788896923174127e-02,4.227466215490286588e-02,5.152845688041491484e-02,5.068508067463779049e-02
5.021880226225936689e-02,5.151172828396992365e-02,4.231094962397553838e-02,5.152963954337271002e-02,5.068626807003087653e-02
5.021880226225950566e-02,5.151928443174273037e-02,4.234549878214603075e-02,5.153821231342222559e-02,5.068974345848328844e-02
5.021880226225950566e-02,5.151861794444807796e-02,4.236388026297319143e-02,5.154851177316424615e-02,5.068855315968848890e-02
5.021880226225947791e-02,5.152342299155990984e-02,4.232070565989641542e-02,5.155839985056989705e-02,5.069136020598333930e-02
5.021880226225945015e-02,5.152804541306593711e-02,4.231298655592512226e-02,5.156069952652211213e-02,5.069308202797613572e-02
5.021880226225940158e-02,5.153179835246631674e-02,4.228472125133836412e-02,5.155974098188789018e-02,5.069700167993549528e-02
5.021880226225942934e-02,5.153371469136026201e-02,4.229397274727395017e-02,5.157222252085925246e-02,5.069789916939206748e-02
5.021880226225953342e-02,5.152756855910008843e-02,4.232013622133744268e-02,5.157408831809648375e-02,5.070153923436711979e-02
5.021880226225959587e-02,5.151074216168723130e-02,4.229832617646546444e-02,5.157860226888896782e-02,5.070502903126253291e-02
5.021880226225947791e-02,5.151673479606571487e-02,4.222986704125262364e-02,5.158720219139253244e-02,5.070723707716316697e-02
5.021880226225940158e-02,5.151947400036401004e-02,4.222442677780036818e-02,5.159377353744424438e-02,5.070654964499590744e-02
5.021880226225947791e-02,5.152292263717593579e-02,4.220045289433731889e-02,5.159578550118629897e-02,5.070891380296157352e-02
5.021880226225947791e-02,5.152107798180022291e-02,4.217150227522251105e-02,5.159890503164419467e-02,5.071028909835029880e-02
5.021880226225956811e-02,5.152537005776674367e-02,4.215448376177410861e-02,5.159875476032078911e-02,5.071255770461183948e-02
5.021880226225953342e-02,5.152423039989442038e-02,4.218877997772638860e-02,5.160666278963551429e-02,5.071349738448820144e-02
5.021880226225950566e-02,5.153599711809193906e-02,4.218220960021087235e-02,5.161135365416277127e-02,5.071669914765480208e-02
5.021880226225959587e-02,5.154845267990848523e-02,4.217698931855481947e-02,5.161373248168926037e-02,5.071840775831096965e-02
5.021880226225962363e-02,5.154578357834226771e-02,4.218266200807893607e-02,5.160840643883013446e-02,5.071358426469781827e-02
5.021880226225950566e-02,5.154717611453932258e-02,4.219479662177418045e-02,5.161429010854701876e-02,5.071485406721714523e-02
5.021880226225936689e-02,5.155456819808792307e-02,4.224104807589811050e-02,5.161658299126916510e-02,5.071688021671469371e-02
5.021880226225947791e-02,5.156331907206752191e-02,4.228386751312370601e-02,5.160772009929554677e-02,5.071954578651855644e-02
5.021880226225956811e-02,5.156613265818746350e-02,4.223735966451313412e-02,5.161296251382346129e-02,5.072040480929167205e-02
5.021880226225950566e-02,5.156905756146922676e-02,4.205766325199917360e-02,5.161595085528154075e-02,5.072367272519132803e-02
5.021880226225940158e-02,5.157557773873801266e-02,4.206867306197673712e-02,5.161763356851688245e-02,5.072069018217026382e-02
5.021880226225956811e-02,5.154896471075018360e-02,4.206406623615287915e-02,5.160038712980002940e-02,5.072448654813825619e-02
5.021880226225962363e-02,5.152867723531134869e-02,4.209483986119576249e-02,5.158592188284942537e-02,5.072610473275232512e-02
5.021880226225953342e-02,5.153710712887840661e-02,4.200875057888710934e-02,5.158974804079122928e-02,5.072819559495148067e-02
5.021880226225947791e-02,5.154466477665374524e-02,4.195273480616732581e-02,5.159323653538874788e-02,5.072880974584834807e-02
5.021880226225959587e-02,5.155232797842949910e-02,4.195210929513249615e-02,5.159964444847794929e-02,5.072903889054172083e-02
5.021880226225953342e-02,5.156033965065320857e-02,4.194909200825293338e-02,5.160263234790121722e-02,5.072765171569415532e-02
5.021880226225950566e-02,5.156352210494605931e-02,4.195717846808347251e-02,5.160960079212882634e-02,5.072945852612319867e-02
5.021880226225967220e-02,5.154843048050695292e-02,4.194806092027213162e-02,5.161734095213892787e-02,5.073276863459862118e-02
5.021880226225942934e-02,5.155632644304255358e-02,4.194472271893041893e-02,5.162452407017116551e-02,5.071876284041997723e-02
5.021880226225964444e-02,5.156209207562043040e-02,4.184758304406667462e-02,5.160250299505812072e-02,5.071078399636376466e-02
5.021880226225962363e-02,5.155115751348895298e-02,4.187222732837208444e-02,5.161026212205133828e-02,5.069763351864227385e-02
5.021880226225950566e-02,5.156076557315237424e-02,4.185804219555828293e-02,5.160965518276049158e-02,5.070150242409562219e-02
5.021880226225947791e-02,5.156150259597446633e-02,4.188054127282928724e-02,5.161825041180807122e-02,5.070700232890554965e-02
5.021880226225959587e-02,5.156658146639298695e-02,4.189577281559438149e-02,5.161971639913343762e-02,5.070954374326491071e-02
5.021880226225940158e-02,5.156935134196629494e-02,4.196659615731301168e-02,5.162739473262219908e-02,5.071088076124159044e-02
5.021880226225947791e-02,5.157907609045271624e-02,4.196317523194008359e-02,5.162762420344894215e-02,5.070279078860157745e-02
5.021880226225964444e-02,5.155568896716494071e-02,4.195265778237328158e-02,5.163679703645805696e-02,5.070409916932858141e-02
5.021880226225956811e-02,5.153790832759891360e-02,4.192818901116679431e-02,5.164480994150966175e-02,5.070112691431599705e-02
5.021880226225942934e-02,5.152522917661611634e-02,4.182157061636224832e-02,5.162684527264676387e-02,5.070412349051809514e-02
5.021880226225936689e-02,5.153282857928936922e-02,4.183327673952674103e-02,5.162868157922156226e-02,5.070643021775321502e-02
5.021880226225959587e-02,5.153721327522170492e-02,4.182538545569047805e-02,5.163388878595667059e-02,5.070911389510297101e-02
5.021880226225959587e-02,5.152321733700889611e-02,4.184510871290372108e-02,5.159822211477663872e-02,5.070774806059437367e-02
5.021880226225962363e-02,5.152689083459448260e-02,4.186357607816221932e-02,5.160278134400497763e-02,5.070541792928673352e-02
5.021880226225940158e-02,5.150797902825076519e-02,4.185330380915374543e-02,5.160269645493194279e-02,5.070492531025357769e-02
5.021880226225953342e-02,5.150036014873492912e-02,4.184423469982380406e-02,5.160022732209755547e-02,5.070296642902576839e-02
5.021880226225940158e-02,5.150874334169299601e-02,4.185620911089990570e-02,5.160785309473718552e-02,5.070541852122611992e-02
5.021880226225950566e-02,5.151201619791713482e-02,4.190427533371516439e-02,5.161065890326796413e-02,5.070664724732027590e-02
5.021880226225950566e-02,5.152082804246461978e-02,4.189896925249623344e-02,5.161119153569596052e-02,5.070904827517741520e-02
5.021880226225931831e-02,5.151318311635336156e-02,4.183658080724800971e-02,5.161349817038523441e-02,5.071167017880395811e-02
5.021880226225947791e-02,5.152101934221846313e-02,4.184883999035020341e-02,5.162410773140696518e-02,5.071401479779504701e-02
5.021880226225945015e-02,5.152495679095729642e-02,4.183940011535678544e-02,5.163384986466266341e-02,5.071640554392567446e-02
5.021880226225953342e-02,5.153210385580318104e-02,4.181910072711344378e-02,5.162423701188668945e-02,5.071829028595323252e-02
5.021880226225947791e-02,5.153924301219756088e-02,4.191959623550556291e-02,5.161794110195084412e-02,5.072074726039618731e-02
5.021880226225945015e-02,5.152666312233183943e-02,4.186992806078646684e-02,5.162220497157317400e-02,5.071091980625827556e-02
5.021880226225945015e-02,5.153204818604709830e-02,4.187213423897669790e-02,5.162518084368861865e-02,5.071151629427647634e-02
5.021880226225956811e-02,5.151610268049805486e-02,4.188466127216576573e-02,5.162750718310651910e-02,5.069746391338070951e-02
5.021880226225940158e-02,5.151895258555155149e-02,4.171008963136567382e-02,5.161888414700577243e-02,5.070171386477206887e-02
5.021880226225956811e-02,5.151001303672351345e-02,4.169781622367224605e-02,5.160182460332831539e-02,5.069869274591503466e-02
5.021880226225947791e-02,5.149650036714697315e-02,4.170232795301319351e-02,5.161001805499433603e-02,5.068859567475689915e-02
5.021880226225936689e-02,5.147890564977626593e-02,4.173351619470683227e-02,5.161538460117821858e-02,5.068536229154532030e-02
5.021880226225956811e-02,5.147312539953284583e-02,4.180312211163233344e-02,5.162282874468458738e-02,5.067899237976764698e-02
5.021880226225942934e-02,5.147697748001586054e-02,4.178713283891251351e-02,5.162570309083266279e-02,5.067984304337478513e-02
5.021880226225959587e-02,5.148641008133875152e-02,4.182373421945749514e-02,5.162543023118254526e-02,5.068273995031018914e-02
5.021880226225942934e-02,5.149280521863992821e-02,4.185883242729475373e-02,5.163124986854783494e-02,5.067661652220231683e-02
5.021880226225947791e-02,5.149082620170052083e-02,4.193380776317780223e-02,5.163544271046976997e-02,5.067853392404712831e-02
5.021880226225959587e-02,5.149295147209910495e-02,4.201009546485389573e-02,5.163508508183466128e-02,5.068054201973441752e-02
5.021880226225959587e-02,5.149318050178973427e-02,4.199817790274581325e-02,5.163597578136885913e-02,5.068372544850074241e-02
5.021880226225953342e-02,5.149050115744024242e-02,4.200844448476816206e-02,5.163351973494645364e-02,5.068610084036779401e-02
5.021880226225945015e-02,5.149779621565644949e-02,4.199254264761436567e-02,5.163133908457039761e-02,5.068351599256644413e-02
5.021880226225940158e-02,5.150962360170758397e-02,4.202261935313891111e-02,5.163715241570829978e-02,5.068714765215109885e-02
5.021880226225973465e-02,5.147332453662240709e-02,4.199039178351419987e-02,5.164034200069747560e-02,5.068777225982108031e-02
5.021880226225945015e-02,5.147600202461030672e-02,4.206464451122751691e-02,5.161110567235124846e-02,5.067661662753803614e-02
5.021880226225942934e-02,5.146195315930661429e-02,4.197294069210212586e-02,5.160930812705975118e-02,5.067138118870507385e-02
5.021880226225962363e-02,5.146924491728939455e-02,4.196018172792251311e-02,5.161354547562200384e-02,5.067103333285920969e-02
5.021880226225956811e-02,5.146979994150018001e-02,4.193627437870193347e-02,5.159426912841275081e-02,5.067513111085721750e-02
5.021880226225947791e-02,5.144909360268109383e-02,4.191326440589218660e-02,5.159546075353278055e-02,5.067886456925194821e-02
5.021880226225962363e-02,5.144773120194431892e-02,4.182731816467068209e-02,5.159866547962095595e-02,5.068239047875554293e-02
5.021880226225947791e-02,5.145384667133409695e-02,4.177750756822261324e-02,5.157101598129754105e-02,5.068369077545261531e-02
5.021880226225956811e-02,5.144817836211239281e-02,4.168572540929368214e-02,5.157459150119503982e-02,5.068513878036754600e-02
5.021880226225947791e-02,5.145193564348459619e-02,4.173236444418888108e-02,5.157861588000337699e-02,5.067148245462031048e-02
5.021880226225945015e-02,5.145811713502876361e-02,4.174381268331802536e-02,5.157816574570318197e-02,5.067220748476736897e-02
5.021880226225956811e-02,5.146658172039494245e-02,4.176988559801644851e-02,5.156857448438426084e-02,5.067372498661922714e-02
5.021880226225945015e-02,5.147857760356622930e-02,4.181115501926454397e-02,5.157816280199887388e-02,5.067713797053099295e-02
5.021880226225953342e-02,5.149047714753474808e-02,4.184531750458139743e-02,5.158711333485396094e-02,5.067886097106387433e-02
5.021880226225947791e-02,5.149153741327344713e-02,4.190816380863313095e-02,5.159290771491776423e-02,5.067276924974910279e-02
5.021880226225959587e-02,5.149436992689788301e-02,4.192883511878036512e-02,5.159754340542471729e-02,5.067104001224990301e-02
5.021880226225953342e-02,5.150192399289404283e-02,4.178826823083221786e-02,5.160734966511894284e-02,5.066824521356692174e-02
5.021880226225936689e-02,5.151084713756701877e-02,4.177948850967157929e-02,5.161667069335032498e-02,5.066951951825007794e-02
5.021880226225962363e-02,5.151641603000520209e-02,4.182101922289469670e-02,5.162060349351125371e-02,5.067284868500151335e-02
5.021880226225962363e-02,5.152410906782948358e-02,4.181492205373704002e-02,5.162396075746913254e-02,5.067763666040660253e-02
5.021880226225956811e-02,5.150985217225833440e-02,4.170480404418610426e-02,5.162979073767847565e-02,5.067710224996534174e-02
5.021880226225950566e-02,5.151199224687632444e-02,4.167836453477678088e-02,5.163499080859889484e-02,5.067848372280574915e-02
5.021880226225956811e-02,5.149508579162456745e-02,4.172207455788791430e-02,5.164251025458072714e-02,5.068174835682334040e-02
5.021880226225967220e-02,5.150323366356869548e-02,4.176611373897616553e-02,5.164709037402447772e-02,5.068376499290038611e-02
5.021880226225959587e-02,5.150888217790558499e-02,4.182342209628183566e-02,5.164138598479391107e-02,5.067753852721213620e-02
5.021880226225959587e-02,5.151627882855962237e-02,4.179603265470382967e-02,5.165299640141456095e-02,5.067463491496832645e-02
5.021880226225947791e-02,5.152068986917594101e-02,4.183707772903515892e-02,5.163023755599133874e-02,5.067389505394612886e-02
5.021880226225964444e-02,5.152397219741639695e-02,4.157978567839056006e-02,5.163300900993780113e-02,5.066345263503713170e-02
5.021880226225962363e-02,5.152765336371443322e-02,4.167434582716765534e-02,5.163963690967237480e-02,5.066838710041249999e-02
5.021880226225953342e-02,5.152914823395173677e-02,4.167087151926391481e-02,5.165118423674853326e-02,5.066904243578877753e-02
5.021880226225956811e-02,5.153392099865194281e-02,4.168075894234495732e-02,5.164656280025064355e-02,5.067148765118197756e-02
5.021880226225947791e-02,5.153881905339178365e-02,4.171716681326236020e-02,5.162913706723704782e-02,5.067393250284769890e-02
5.021880226225947791e-02,5.154468126550055401e-02,4.172576202937482853e-02,5.163296847386592003e-02,5.067656892995243273e-02
5.021880226225945015e-02,5.155348669061244476e-02,4.169687848482926673e-02,5.163580208160394730e-02,5.066947637325762421e-02
5.021880226225956811e-02,5.155027198643916120e-02,4.169234453843107674e-02,5.164076378166518322e-02,5.067284627128962327e-02
5.021880226225945015e-02,5.155437848452607691e-02,4.175768503302991486e-02,5.162113834414862323e-02,5.067391745265818065e-02
5.021880226225947791e-02,5.155653455369300225e-02,4.174878314028637738e-02,5.162258711641545122e-02,5.067744800122919030e-02
5.021880226225936689e-02,5.156096734956564648e-02,4.175695629001381637e-02,5.161673934822120363e-02,5.067934870847046191e-02
5.021880226225959587e-02,5.157487304884685736e-02,4.178905426428212305e-02,5.161693464728190489e-02,5.068168521302772456e-02
5.021880226225959587e-02,5.158223639367999491e-02,4.179638683667507432e-02,5.162770105199663423e-02,5.068488220585939258e-02
5.021880226225956811e-02,5.158055103574446520e-02,4.180173218228740856e-02,5.160815359211048253e-02,5.068637824052912855e-02
5.021880226225947791e-02,5.157441000918765867e-02,4.188689817940881993e-02,5.160273395592614859e-02,5.068685661912265134e-02
5.021880226225931831e-02,5.157361407013446447e-02,4.173134322375775945e-02,5.160813541947925631e-02,5.068744995952497584e-02
5.021880226225956811e-02,5.153686614771267605e-02,4.175080421335442687e-02,5.161676436637552268e-02,5.069111548926501926e-02
5.021880226225964444e-02,5.152157219330677496e-02,4.174761748684405888e-02,5.161876429932361204e-02,5.069464889616788483e-02
5.021880226225956811e-02,5.151005056099636215e-02,4.173790580819499579e-02,5.158766922676287503e-02,5.068947851031153223e-02
5.021880226225950566e-02,5.151431745481684782e-02,4.173439675207690075e-02,5.156668470969563711e-02,5.069243984793605357e-02
5.021880226225953342e-02,5.152218164468844175e-02,4.172900429133533790e-02,5.157421288233336731e-02,5.069227843949410811e-02
5.021880226225953342e-02,5.153110594462231853e-02,4.178960657239846194e-02,5.157150843411015262e-02,5.069413799388727826e-02
5.021880226225936689e-02,5.154302594085677369e-02,4.177215689801244691e-02,5.157579204840087583e-02,5.069605749806097017e-02
5.021880226225947791e-02,5.154897741931721566e-02,4.176930775099604171e-02,5.157812575053140336e-02,5.069940565841456193e-02
5.021880226225953342e-02,5.155275093345132453e-02,4.175333227511531659e-02,5.158340149620877640e-02,5.070164430537484057e-02
5.021880226225936689e-02,5.153244436018301899e-02,4.180329338885951929e-02,5.156855909692247691e-02,5.070403699400808512e-02
5.021880226225950566e-02,5.154406882272753732e-02,4.180544353029162080e-02,5.157638967323723705e-02,5.069207568234608552e-02
5.021880226225940158e-02,5.154859869364972202e-02,4.179781194808890321e-02,5.158459950559857177e-02,5.067928757066714196e-02
5.021880226225950566e-02,5.154365446240499055e-02,4.180406678375941237e-02,5.159103970453170901e-02,5.067961132216635550e-02
5.021880226225945015e-02,5.154551056826318922e-02,4.160236418541210512e-02,5.159685453056313958e-02,5.068208407478655420e-02
5.021880226225973465e-02,5.152914642066207945e-02,4.160472537185598563e-02,5.159740776964141101e-02,5.068497336837914091e-02
5.021880226225950566e-02,5.153749961184349998e-02,4.159170629058965563e-02,5.159941493964374098e-02,5.068897093363800010e-02
5.021880226225962363e-02,5.153970982622248231e-02,4.164502628683060259e-02,5.159812420419124246e-02,5.068727120483564746e-02
5.021880226225942934e-02,5.153394470178364328e-02,4.163944660470552533e-02,5.160377105983299240e-02,5.068957018376731710e-02
5.021880226225947791e-02,5.153704324992730568e-02,4.166956058665026441e-02,5.161369220462864310e-02,5.069245725492865784e-02
5.021880226225945015e-02,5.154330038256522278e-02,4.165421811030663862e-02,5.161770339099331500e-02,5.069555275052724935e-02
5.021880226225959587e-02,5.155036277683884560e-02,4.170888026476823190e-02,5.162486492051112513e-02,5.069635874463033348e-02
5.021880226225950566e-02,5.153244642229102418e-02,4.168100142344593334e-02,5.163426773700643263e-02,5.068855076801718346e-02
5.021880226225945015e-02,5.152438151961336726e-02,4.169564340144147480e-02,5.162099170979798229e-02,5.069103049794938809e-02
5.021880226225967220e-02,5.152776512551320715e-02,4.158606476345264036e-02,5.161605565813516538e-02,5.069302689061701978e-02
5.021880226225933913e-02,5.153276621724483392e-02,4.160309712690959949e-02,5.161556436572262152e-02,5.068941522647252979e-02
5.021880226225964444e-02,5.152490365202629791e-02,4.167863498804248723e-02,5.160674493235804100e-02,5.069120721252136363e-02
5.021880226225936689e-02,5.151078081518299656e-02,4.167427239193227662e-02,5.161195917553106777e-02,5.069538807684072917e-02
5.021880226225945015e-02,5.151616675530786005e-02,4.153856095789224684e-02,5.161385120926001435e-02,5.069722500303864426e-02
5.021880226225942934e-02,5.149956402487126245e-02,4.152119978176865844e-02,5.161492663154970684e-02,5.069906957513299617e-02
