9.514548583905325652e-01,9.515854773027361269e-01,9.557111323846405604e-01,9.470714791282685008e-01,9.260247947924346024e-01
9.514548583905326762e-01,9.515855215913248122e-01,9.557220336303187125e-01,9.470703265518167768e-01,9.260151901959887688e-01
9.514548583905328982e-01,9.515855656404089702e-01,9.556943840899900788e-01,9.470691746359871654e-01,9.260055858663385209e-01
9.514548583905332313e-01,9.515856096496414507e-01,9.557038888360732676e-01,9.470680226934332646e-01,9.259959817336759214e-01
9.514548583905331203e-01,9.515856534950100087e-01,9.557100747218559844e-01,9.470668712738686823e-01,9.259863785280177950e-01
9.514548583905333423e-01,9.515856971659335528e-01,9.557208153114041815e-01,9.470657198022344181e-01,9.259767762863515550e-01
9.514548583905332313e-01,9.515857409853937243e-01,9.557408939814853177e-01,9.470645682447009772e-01,9.259671743271192801e-01
9.514548583905328982e-01,9.515857852574615139e-01,9.556861328720595017e-01,9.470634170928903250e-01,9.259575724858279955e-01
9.514548583905331203e-01,9.515858294174410759e-01,9.556564203830344439e-01,9.470622659248040254e-01,9.259479715790747134e-01
9.514548583905331203e-01,9.515858739684357470e-01,9.556735806968654767e-01,9.470611150211111218e-01,9.259383704211592292e-01
9.514548583905331203e-01,9.515859183250126030e-01,9.556883019496726916e-01,9.470599645931869759e-01,9.259287686188641953e-01
9.514548583905328982e-01,9.515859625346302364e-01,9.556981066887888510e-01,9.470588141042828312e-01,9.259191669556808835e-01
9.514548583905328982e-01,9.515860066818695451e-01,9.556769182296415144e-01,9.470576635408897159e-01,9.259095656030820187e-01
9.514548583905326762e-01,9.515860511797470389e-01,9.556911121105829965e-01,9.470565128873146277e-01,9.258999647735438598e-01
9.514548583905331203e-01,9.515860955758629336e-01,9.557083001448739568e-01,9.470553626003127556e-01,9.258903647587980457e-01
9.514548583905331203e-01,9.515861398581951791e-01,9.557167980623466619e-01,9.470542122033394072e-01,9.258807645675258824e-01
9.514548583905333423e-01,9.515861839357081520e-01,9.556612834642232990e-01,9.470530623983941521e-01,9.258711647864141803e-01
9.514548583905331203e-01,9.515862279525845180e-01,9.556719702721914178e-01,9.470519150440425138e-01,9.258615659637958739e-01
9.514548583905330092e-01,9.515862726116564030e-01,9.556861297226953988e-01,9.470507709166096078e-01,9.258519691618778413e-01
9.514548583905332313e-01,9.515863177381405080e-01,9.556328960772537684e-01,9.470496272440105390e-01,9.258423717000860975e-01
9.514548583905333423e-01,9.515863628296159504e-01,9.556381087588906587e-01,9.470484836023088659e-01,9.258327749419248409e-01
9.514548583905331203e-01,9.515864079413779431e-01,9.556546007660140507e-01,9.470473404751230673e-01,9.258231780635315378e-01
9.514548583905325652e-01,9.515864528630406660e-01,9.556660192028247902e-01,9.470461978462069164e-01,9.258135811465790788e-01
9.514548583905332313e-01,9.515864976911661000e-01,9.556669515050274510e-01,9.470450551060819455e-01,9.258039841665356429e-01
9.514548583905330092e-01,9.515865430148485737e-01,9.556752091571810714e-01,9.470439123952694160e-01,9.257943877268263178e-01
9.514548583905331203e-01,9.515865882443191870e-01,9.556789924676630799e-01,9.470427700261770942e-01,9.257847916786472453e-01
9.514548583905327872e-01,9.515866334031152229e-01,9.556914660399853378e-01,9.470416274619661845e-01,9.257751956221300649e-01
9.514548583905332313e-01,9.515866783453964528e-01,9.557084431406147607e-01,9.470404854873001321e-01,9.257655989122038909e-01
9.514548583905328982e-01,9.515867236830348741e-01,9.556780726010688509e-01,9.470393434604575944e-01,9.257560020843272897e-01
9.514548583905328982e-01,9.515867689866486234e-01,9.556871260754777886e-01,9.470382013283078493e-01,9.257464041235604624e-01
9.514548583905330092e-01,9.515868145320581784e-01,9.556959569141519895e-01,9.470370597362214315e-01,9.257368053364144478e-01
9.514548583905327872e-01,9.515868604319601687e-01,9.556744228731561819e-01,9.470359179804560545e-01,9.257272057716038338e-01
9.514548583905330092e-01,9.515869061176350785e-01,9.556811476809077277e-01,9.470347760643602619e-01,9.257176076930550002e-01
9.514548583905326762e-01,9.515869516289778840e-01,9.556931744859646916e-01,9.470336340493527016e-01,9.257080097941217112e-01
9.514548583905332313e-01,9.515869969860889510e-01,9.556346549323592177e-01,9.470324933647519261e-01,9.256984123044387225e-01
9.514548583905331203e-01,9.515870421826247982e-01,9.556551919098861259e-01,9.470313530099431221e-01,9.256888148944136807e-01
9.514548583905328982e-01,9.515870878624943519e-01,9.556629872718588325e-01,9.470302128170614564e-01,9.256792169896792544e-01
9.514548583905331203e-01,9.515871334596084363e-01,9.556804366740416778e-01,9.470290733769884950e-01,9.256696190251560985e-01
9.514548583905328982e-01,9.515871795359518437e-01,9.556882203617079741e-01,9.470279349683640158e-01,9.256600207719484219e-01
9.514548583905328982e-01,9.515872254436480437e-01,9.556658170476916014e-01,9.470267973565195119e-01,9.256504232481860273e-01
9.514548583905331203e-01,9.515872712438452341e-01,9.556716282296642273e-01,9.470256641719421165e-01,9.256408255451287204e-01
9.514548583905331203e-01,9.515873175283748875e-01,9.556793272386400195e-01,9.470245313523254493e-01,9.256312273117679457e-01
9.514548583905331203e-01,9.515873637169685040e-01,9.556891093551894700e-01,9.470233984757145951e-01,9.256216288311291951e-01
9.514548583905328982e-01,9.515874097970211665e-01,9.557008326237874662e-01,9.470222658181077779e-01,9.256120301926453742e-01
9.514548583905331203e-01,9.515874557184730298e-01,9.556764856224648774e-01,9.470211333119111785e-01,9.256024312297169709e-01
9.514548583905331203e-01,9.515875015498328482e-01,9.556841299454499339e-01,9.470200005298784474e-01,9.255928328896140256e-01
9.514548583905331203e-01,9.515875471901574789e-01,9.556295485132240142e-01,9.470188677494311147e-01,9.255832346222132578e-01
9.514548583905332313e-01,9.515875926642283211e-01,9.556383995175035118e-01,9.470177352120723313e-01,9.255736369841658373e-01
9.514548583905331203e-01,9.515876380048929883e-01,9.556485745397623743e-01,9.470166027632139771e-01,9.255640388453166834e-01
9.514548583905332313e-01,9.515876833361311959e-01,9.556587866831677269e-01,9.470154703490303305e-01,9.255544405816743536e-01
9.514548583905328982e-01,9.515877284877810593e-01,9.556369590092763655e-01,9.470143381669812177e-01,9.255448443087883614e-01
9.514548583905332313e-01,9.515877736899706063e-01,9.556518813117845790e-01,9.470132060545934927e-01,9.255352480121229464e-01
9.514548583905330092e-01,9.515878186895406765e-01,9.556287382724112378e-01,9.470120739101274276e-01,9.255256519423977757e-01
9.514548583905328982e-01,9.515878635990537848e-01,9.556440203208605988e-01,9.470109421337505884e-01,9.255160562426809623e-01
9.514548583905331203e-01,9.515879083476106448e-01,9.556513546380877022e-01,9.470098102936808093e-01,9.255064608032755880e-01
9.514548583905328982e-01,9.515879529462178965e-01,9.556680156285293215e-01,9.470086782715193552e-01,9.254968663679805640e-01
9.514548583905331203e-01,9.515879973696409477e-01,9.556788255290025180e-01,9.470075461204641165e-01,9.254872727446574743e-01
9.514548583905331203e-01,9.515880416808548681e-01,9.556871721700567202e-01,9.470064137367106838e-01,9.254776799096001705e-01
9.514548583905331203e-01,9.515880866163485274e-01,9.556969823959046151e-01,9.470052812950408017e-01,9.254680871824463306e-01
9.514548583905331203e-01,9.515881319291176199e-01,9.557021429673510093e-01,9.470041486407547726e-01,9.254584955056621709e-01
9.514548583905331203e-01,9.515881770188934219e-01,9.557131347808514032e-01,9.470030164040244003e-01,9.254489032073870414e-01
9.514548583905333423e-01,9.515882220730631502e-01,9.557247899618591669e-01,9.470018846632624054e-01,9.254393124550743810e-01
9.514548583905333423e-01,9.515882673449150841e-01,9.557387114851298993e-01,9.470007528377991646e-01,9.254297219146403464e-01
9.514548583905331203e-01,9.515883128129305479e-01,9.557211919111029408e-01,9.469996208047748443e-01,9.254201314881019824e-01
9.514548583905327872e-01,9.515883581089632504e-01,9.557331012378048607e-01,9.469984886905085109e-01,9.254105413588612494e-01
9.514548583905330092e-01,9.515884033460149105e-01,9.557402046587769595e-01,9.469973566545125676e-01,9.254009510857282850e-01
9.514548583905333423e-01,9.515884485090257972e-01,9.557396853437406525e-01,9.469962248562588947e-01,9.253913610500619225e-01
9.514548583905331203e-01,9.515884935108809284e-01,9.557492521071104807e-01,9.469950939277159696e-01,9.253817720089745347e-01
9.514548583905333423e-01,9.515885384384903389e-01,9.557582938216537816e-01,9.469939629119382696e-01,9.253721830844436891e-01
9.514548583905332313e-01,9.515885834894757256e-01,9.557630311990390481e-01,9.469928317236548931e-01,9.253625944330674535e-01
9.514548583905333423e-01,9.515886289696253719e-01,9.557710139672621619e-01,9.469917003832104552e-01,9.253530058803647318e-01
9.514548583905334533e-01,9.515886743245124402e-01,9.557127199278500074e-01,9.469905691728703889e-01,9.253434179792012770e-01
9.514548583905332313e-01,9.515887194679059080e-01,9.557302422710384215e-01,9.469894389812273383e-01,9.253338308487548680e-01
9.514548583905333423e-01,9.515887650877975501e-01,9.557438646873904764e-01,9.469883086177386389e-01,9.253242435021924450e-01
9.514548583905332313e-01,9.515888105706511446e-01,9.557545331071592987e-01,9.469871783637748841e-01,9.253146560896905459e-01
9.514548583905331203e-01,9.515888558816201215e-01,9.557003782330243391e-01,9.469860495286331892e-01,9.253050679608590956e-01
9.514548583905331203e-01,9.515889010161177053e-01,9.557040079902450191e-01,9.469849217420966969e-01,9.252954810791608198e-01
9.514548583905330092e-01,9.515889459799935501e-01,9.557123769940860658e-01,9.469837937853518017e-01,9.252858945309361260e-01
9.514548583905334533e-01,9.515889908017611809e-01,9.556470436266899515e-01,9.469826659219547915e-01,9.252763084564462615e-01
9.514548583905327872e-01,9.515890357522438503e-01,9.556567816834929951e-01,9.469815379325907667e-01,9.252667220576478169e-01
9.514548583905330092e-01,9.515890805726090473e-01,9.556754357871511951e-01,9.469804098481977572e-01,9.252571360245047671e-01
9.514548583905330092e-01,9.515891256261359565e-01,9.556857331111828779e-01,9.469792817319560019e-01,9.252475498994015002e-01
9.514548583905328982e-01,9.515891704784265048e-01,9.557054524026488140e-01,9.469781533368347715e-01,9.252379665753723836e-01
9.514548583905332313e-01,9.515892152515916802e-01,9.556395315040117078e-01,9.469770248153138725e-01,9.252283839174019198e-01
9.514548583905331203e-01,9.515892604989942827e-01,9.556368675656765621e-01,9.469758963311111222e-01,9.252188012107730453e-01
9.514548583905331203e-01,9.515893056208022394e-01,9.556481735761238605e-01,9.469747677770943284e-01,9.252092181431513795e-01
9.514548583905330092e-01,9.515893511051711773e-01,9.556242707394492220e-01,9.469736392263466973e-01,9.251996358376484153e-01
9.514548583905328982e-01,9.515893964612838207e-01,9.556394901516245266e-01,9.469725117983018858e-01,9.251900545065402381e-01
9.514548583905327872e-01,9.515894422466515401e-01,9.556501561982688742e-01,9.469713844125591251e-01,9.251804732291701860e-01
9.514548583905328982e-01,9.515894879368075321e-01,9.556151942583590575e-01,9.469702574020348873e-01,9.251708912558779252e-01
9.514548583905327872e-01,9.515895335829849255e-01,9.556262857418047485e-01,9.469691311248151777e-01,9.251613092660633253e-01
9.514548583905330092e-01,9.515895791101847134e-01,9.556459886277028914e-01,9.469680047780490995e-01,9.251517269744335970e-01
9.514548583905333423e-01,9.515896244958220729e-01,9.555929623833255837e-01,9.469668782046137823e-01,9.251421453101082992e-01
9.514548583905328982e-01,9.515896697734959053e-01,9.555434325449637667e-01,9.469657513933742443e-01,9.251325637118988920e-01
9.514548583905328982e-01,9.515897148694627550e-01,9.555529304396749302e-01,9.469646244141918245e-01,9.251229820714114149e-01
9.514548583905330092e-01,9.515897598284570602e-01,9.555656859934614777e-01,9.469635001928592422e-01,9.251134024749904095e-01
9.514548583905331203e-01,9.515898049800745051e-01,9.555786744980473424e-01,9.469623789082938226e-01,9.251038224016240319e-01
9.514548583905330092e-01,9.515898502983882734e-01,9.555880307568238585e-01,9.469612574729976417e-01,9.250942430544378814e-01
9.514548583905334533e-01,9.515898954423068767e-01,9.556004037865930556e-01,9.469601359939862073e-01,9.250846638873840844e-01
9.514548583905330092e-01,9.515899404302832210e-01,9.555804635965687854e-01,9.469590145880859566e-01,9.250750848378503921e-01
9.514548583905332313e-01,9.515899855731225765e-01,9.555881810405940646e-01,9.469578942985238390e-01,9.250655059771525357e-01
9.514548583905332313e-01,9.515900305451113761e-01,9.556047608575288788e-01,9.469567740265290023e-01,9.250559276802639008e-01
9.514548583905333423e-01,9.515900753512585020e-01,9.556140413668006151e-01,9.469556542109077713e-01,9.250463498128113082e-01
9.514548583905333423e-01,9.515901200519560899e-01,9.556195549686664625e-01,9.469545343954174355e-01,9.250367719359366969e-01
9.514548583905327872e-01,9.515901646944805448e-01,9.556340917368196797e-01,9.469534160269879042e-01,9.250271930738414028e-01
9.514548583905330092e-01,9.515902095953605588e-01,9.556481497092064181e-01,9.469522984615486028e-01,9.250176150300191136e-01
9.514548583905328982e-01,9.515902549517424314e-01,9.556570612248524998e-01,9.469511809413135861e-01,9.250080371703377491e-01
9.514548583905327872e-01,9.515903000828996872e-01,9.556765410190992682e-01,9.469500645706985242e-01,9.249984592356000901e-01
9.514548583905331203e-01,9.515903450529865637e-01,9.556851033761530889e-01,9.469489495015529501e-01,9.249888811659378041e-01
9.514548583905331203e-01,9.515903898359795443e-01,9.556884177654558776e-01,9.469478341444882430e-01,9.249793029473069028e-01
9.514548583905333423e-01,9.515904343944094901e-01,9.556958078119446309e-01,9.469467190633544806e-01,9.249697249847375069e-01
9.514548583905331203e-01,9.515904788467842712e-01,9.557063185818928108e-01,9.469456039971282379e-01,9.249601472957866832e-01
9.514548583905330092e-01,9.515905231990846591e-01,9.556807349692583164e-01,9.469444926791537043e-01,9.249505707762417650e-01
9.514548583905331203e-01,9.515905674482554311e-01,9.556241014768933617e-01,9.469433821614238189e-01,9.249409950017737359e-01
9.514548583905331203e-01,9.515906115294683332e-01,9.556355233233764235e-01,9.469422721908655749e-01,9.249314187631152429e-01
9.514548583905331203e-01,9.515906554783494231e-01,9.556460345773232223e-01,9.469411622675987239e-01,9.249218423694717250e-01
9.514548583905330092e-01,9.515906993761664712e-01,9.556569713541730460e-01,9.469400524120031859e-01,9.249122661941887591e-01
9.514548583905330092e-01,9.515907431307019104e-01,9.556742472874047989e-01,9.469389428659172880e-01,9.249026899585370831e-01
9.514548583905330092e-01,9.515907873091824509e-01,9.556837208410550177e-01,9.469378333810157811e-01,9.248931148340117092e-01
9.514548583905330092e-01,9.515908313568942622e-01,9.556307955905688489e-01,9.469367239863856200e-01,9.248835402430714003e-01
9.514548583905333423e-01,9.515908756188942164e-01,9.556406930009644363e-01,9.469356149649882370e-01,9.248739660260884010e-01
9.514548583905330092e-01,9.515909201226581127e-01,9.556528855096295683e-01,9.469345067619823197e-01,9.248643913551827245e-01
9.514548583905331203e-01,9.515909647776603641e-01,9.556599850865078460e-01,9.469333983046036574e-01,9.248548178889686167e-01
9.514548583905328982e-01,9.515910093474494458e-01,9.556707046232836289e-01,9.469322909180868386e-01,9.248452468653007852e-01
9.514548583905330092e-01,9.515910537850192918e-01,9.556844665933151850e-01,9.469311840614642595e-01,9.248356757391447136e-01
9.514548583905331203e-01,9.515910981527740953e-01,9.556940291988014202e-01,9.469300771392633598e-01,9.248261043590579877e-01
9.514548583905328982e-01,9.515911424774269323e-01,9.556998560438220158e-01,9.469289699722013287e-01,9.248165328169283272e-01
9.514548583905328982e-01,9.515911867009830827e-01,9.556771605186706875e-01,9.469278626565480472e-01,9.248069614426746021e-01
9.514548583905331203e-01,9.515912307385115954e-01,9.556984335793947682e-01,9.469267554346120219e-01,9.247973897947209254e-01
9.514548583905330092e-01,9.515912747036630037e-01,9.557061825524576504e-01,9.469256480765823047e-01,9.247878175634559605e-01
9.514548583905334533e-01,9.515913185380977524e-01,9.557184664457170076e-01,9.469245405910690083e-01,9.247782450788178954e-01
9.514548583905332313e-01,9.515913626096305089e-01,9.556967149131986305e-01,9.469234330130558153e-01,9.247686730269606414e-01
9.514548583905331203e-01,9.515914065339289296e-01,9.557019148843467482e-01,9.469223255425918140e-01,9.247591006708034689e-01
9.514548583905331203e-01,9.515914502726705582e-01,9.557141030472686705e-01,9.469212178967897353e-01,9.247495281058405459e-01
9.514548583905328982e-01,9.515914939285433638e-01,9.556882252813301282e-01,9.469201103315700863e-01,9.247399554046427106e-01
9.514548583905333423e-01,9.515915380249373445e-01,9.556973412286967617e-01,9.469190032789032152e-01,9.247303827560625633e-01
9.514548583905333423e-01,9.515915818909809198e-01,9.557107660693681117e-01,9.469178961882188661e-01,9.247208102805815066e-01
9.514548583905332313e-01,9.515916258509947712e-01,9.556524043056935369e-01,9.469167891870745590e-01,9.247112379565409768e-01
9.514548583905331203e-01,9.515916699311566251e-01,9.556263278585324095e-01,9.469156820311230849e-01,9.247016650558542716e-01
9.514548583905328982e-01,9.515917138390547203e-01,9.556039300555023708e-01,9.469145752161673979e-01,9.246920912131090242e-01
9.514548583905331203e-01,9.515917575884988988e-01,9.556058239160840628e-01,9.469134682296438399e-01,9.246825167757509734e-01
9.514548583905333423e-01,9.515918017517053240e-01,9.555813548207781061e-01,9.469123611800466245e-01,9.246729434407773285e-01
9.514548583905331203e-01,9.515918457758937299e-01,9.555882561377840867e-01,9.469112542288629086e-01,9.246633701560811325e-01
9.514548583905333423e-01,9.515918896651716086e-01,9.555954802215945731e-01,9.469101472394351182e-01,9.246537979099065385e-01
9.514548583905331203e-01,9.515919333725502138e-01,9.556041112400942561e-01,9.469090401933361045e-01,9.246442259167040323e-01
9.514548583905332313e-01,9.515919769830036845e-01,9.556135641427520033e-01,9.469079343424738893e-01,9.246346535877602024e-01
9.514548583905331203e-01,9.515920204461232323e-01,9.555878852726155115e-01,9.469068283633572669e-01,9.246250816214885981e-01
9.514548583905331203e-01,9.515920638360317874e-01,9.556024681821985167e-01,9.469057229367329187e-01,9.246155102803185200e-01
9.514548583905328982e-01,9.515921070746157229e-01,9.556108398194649300e-01,9.469046175362891837e-01,9.246059384612731469e-01
9.514548583905330092e-01,9.515921501737505395e-01,9.556205484464846966e-01,9.469035125358098437e-01,9.245963656444301515e-01
9.514548583905330092e-01,9.515921931667504774e-01,9.556334542100068941e-01,9.469024079820319573e-01,9.245867931023518116e-01
9.514548583905328982e-01,9.515922360791247980e-01,9.556501092813116660e-01,9.469013032881656855e-01,9.245772220934236341e-01
9.514548583905330092e-01,9.515922787686363904e-01,9.556243501143449892e-01,9.469001985514405861e-01,9.245676520875576454e-01
9.514548583905331203e-01,9.515923213271082481e-01,9.556345277020821261e-01,9.468990944604767090e-01,9.245580819847306620e-01
9.514548583905330092e-01,9.515923637001446611e-01,9.556517474000828516e-01,9.468979902111012148e-01,9.245485121032970266e-01
9.514548583905328982e-01,9.515924058582678757e-01,9.556637874899076568e-01,9.468968859969633112e-01,9.245389430971314715e-01
9.514548583905330092e-01,9.515924485253489662e-01,9.556730558561137290e-01,9.468957830045978685e-01,9.245293736348516589e-01
9.514548583905330092e-01,9.515924916503792907e-01,9.556886835187813345e-01,9.468946802588069644e-01,9.245198047047982204e-01
9.514548583905330092e-01,9.515925352454143171e-01,9.556927429606969504e-01,9.468935774778942660e-01,9.245102358217199834e-01
9.514548583905334533e-01,9.515925787219655652e-01,9.556917912652446168e-01,9.468924750900277187e-01,9.245006659902438306e-01
9.514548583905331203e-01,9.515926220629655763e-01,9.557016749188679272e-01,9.468913724723170278e-01,9.244910970818412954e-01
9.514548583905330092e-01,9.515926652969927124e-01,9.557151613223379139e-01,9.468902696944840880e-01,9.244815301225218773e-01
9.514548583905332313e-01,9.515927087306994547e-01,9.557161892104057976e-01,9.468891673157935340e-01,9.244719624664512470e-01
9.514548583905328982e-01,9.515927520783098448e-01,9.557253471097856279e-01,9.468880655135442082e-01,9.244623937255481705e-01
9.514548583905325652e-01,9.515927958016882071e-01,9.557342586767809678e-01,9.468869637639023562e-01,9.244528247033708679e-01
9.514548583905328982e-01,9.515928398126674015e-01,9.557383025091480411e-01,9.468858633693360005e-01,9.244432556623136676e-01
9.514548583905331203e-01,9.515928838002559731e-01,9.557563630028551582e-01,9.468847629727229487e-01,9.244336863255196990e-01
9.514548583905331203e-01,9.515929276196475328e-01,9.557705002821275109e-01,9.468836628934830246e-01,9.244241163940516426e-01
9.514548583905328982e-01,9.515929712651808314e-01,9.557830755679942447e-01,9.468825629052165516e-01,9.244145466366586739e-01
9.514548583905334533e-01,9.515930153323517438e-01,9.557906038646563074e-01,9.468814626831305592e-01,9.244049769420912277e-01
9.514548583905331203e-01,9.515930602209788924e-01,9.558024302304473085e-01,9.468803621065966514e-01,9.243954070044362314e-01
9.514548583905328982e-01,9.515931049593527868e-01,9.558270616884018134e-01,9.468792614128446194e-01,9.243858372379459842e-01
9.514548583905331203e-01,9.515931495081061398e-01,9.558343031006060198e-01,9.468781607571522541e-01,9.243762671002377918e-01
9.514548583905331203e-01,9.515931942452880987e-01,9.558405272752921178e-01,9.468770601856678626e-01,9.243666967571814164e-01
9.514548583905331203e-01,9.515932388828269861e-01,9.557961970051312983e-01,9.468759595661049300e-01,9.243571260584142468e-01
9.514548583905331203e-01,9.515932833688248715e-01,9.558084737254738394e-01,9.468748594556392062e-01,9.243475550628673654e-01
9.514548583905330092e-01,9.515933280700399344e-01,9.558206199188601371e-01,9.468737602312754520e-01,9.243379849634431045e-01
9.514548583905330092e-01,9.515933725730483239e-01,9.558235169274941212e-01,9.468726608442761261e-01,9.243284149161090646e-01
9.514548583905326762e-01,9.515934169927819930e-01,9.558349871416169652e-01,9.468715614523099955e-01,9.243188443869935211e-01
9.514548583905330092e-01,9.515934615496959292e-01,9.558380049534533907e-01,9.468704623376560381e-01,9.243092733675469796e-01
9.514548583905331203e-01,9.515935065076809307e-01,9.558519150485025317e-01,9.468693635287608323e-01,9.242997022542248642e-01
9.514548583905332313e-01,9.515935513444370164e-01,9.558625462692325048e-01,9.468682646460734320e-01,9.242901311425533173e-01
9.514548583905331203e-01,9.515935960149567441e-01,9.558695734414720535e-01,9.468671656945745196e-01,9.242805607067566820e-01
9.514548583905334533e-01,9.515936405849525492e-01,9.558799872636652983e-01,9.468660664890264922e-01,9.242709906365550454e-01
9.514548583905328982e-01,9.515936850003015035e-01,9.558172254723882322e-01,9.468649669990852891e-01,9.242614237728471460e-01
9.514548583905330092e-01,9.515937293111867978e-01,9.557303632326313858e-01,9.468638701723302020e-01,9.242518580033994846e-01
9.514548583905326762e-01,9.515937735755679583e-01,9.557449702547197168e-01,9.468627732903311944e-01,9.242422928557439965e-01
9.514548583905333423e-01,9.515938177575802293e-01,9.557415713040661176e-01,9.468616764739942182e-01,9.242327273525515752e-01
9.514548583905330092e-01,9.515938618184144326e-01,9.557525582084898108e-01,9.468605796947320297e-01,9.242231619156375810e-01
9.514548583905332313e-01,9.515939057564787307e-01,9.557638457159279843e-01,9.468594828487234549e-01,9.242135987945016007e-01
9.514548583905331203e-01,9.515939495479293075e-01,9.557732428541085845e-01,9.468583857851902152e-01,9.242040370395601112e-01
9.514548583905332313e-01,9.515939932462390560e-01,9.557860879346044003e-01,9.468572886792403498e-01,9.241944750693908972e-01
9.514548583905331203e-01,9.515940367762523167e-01,9.558037139361995616e-01,9.468561917219632251e-01,9.241849130599382178e-01
9.514548583905328982e-01,9.515940801124244119e-01,9.558135111641343773e-01,9.468550947417191388e-01,9.241753506843043420e-01
9.514548583905327872e-01,9.515941232418152484e-01,9.558292523179328093e-01,9.468539977274095243e-01,9.241657879036044854e-01
9.514548583905331203e-01,9.515941662605669205e-01,9.558445847218246527e-01,9.468529007647794593e-01,9.241562257477241582e-01
9.514548583905333423e-01,9.515942094735203582e-01,9.558547931040528578e-01,9.468518034998650856e-01,9.241466641262996440e-01
9.514548583905327872e-01,9.515942529257619409e-01,9.558311982910907556e-01,9.468507061532295266e-01,9.241371025428781749e-01
9.514548583905327872e-01,9.515942965641555062e-01,9.558413846638141864e-01,9.468496089287582462e-01,9.241275412825548097e-01
9.514548583905331203e-01,9.515943399591317853e-01,9.558141608636570030e-01,9.468485116861580231e-01,9.241179804260122310e-01
9.514548583905331203e-01,9.515943832701843075e-01,9.557576988791669503e-01,9.468474145652551188e-01,9.241084202225913202e-01
9.514548583905327872e-01,9.515944264301193778e-01,9.557676688142390242e-01,9.468463177364609962e-01,9.240988604736040113e-01
9.514548583905332313e-01,9.515944694554128169e-01,9.557720114156879054e-01,9.468452208247815083e-01,9.240893006815502631e-01
9.514548583905330092e-01,9.515945123261999594e-01,9.557887877311519453e-01,9.468441241535380248e-01,9.240797404224676548e-01
9.514548583905332313e-01,9.515945550016511323e-01,9.557984929493738013e-01,9.468430276402888257e-01,9.240701811772733532e-01
9.514548583905332313e-01,9.515945976742016255e-01,9.558154699207331850e-01,9.468419312128085741e-01,9.240606216089112257e-01
9.514548583905330092e-01,9.515946404740646125e-01,9.558311103818708521e-01,9.468408358697588678e-01,9.240510631735093794e-01
9.514548583905328982e-01,9.515946831941973771e-01,9.558483631548067017e-01,9.468397405179816984e-01,9.240415049330611419e-01
9.514548583905332313e-01,9.515947257872313658e-01,9.558236216964303145e-01,9.468386486998121576e-01,9.240319464162931595e-01
9.514548583905330092e-01,9.515947688283160621e-01,9.558399135432021909e-01,9.468375583557840924e-01,9.240223895799617448e-01
9.514548583905332313e-01,9.515948116864263451e-01,9.558461883204235621e-01,9.468364679522793814e-01,9.240128328421962633e-01
9.514548583905331203e-01,9.515948546928532092e-01,9.558051924365085217e-01,9.468353775544470219e-01,9.240032764329094706e-01
9.514548583905334533e-01,9.515948978285992954e-01,9.558184345186326869e-01,9.468342868813042212e-01,9.239937195728861186e-01
9.514548583905328982e-01,9.515949409101546186e-01,9.558274891431514098e-01,9.468331960830651539e-01,9.239841613276607024e-01
9.514548583905333423e-01,9.515949839036464963e-01,9.558310911527944098e-01,9.468321066335846359e-01,9.239746030464074389e-01
9.514548583905327872e-01,9.515950267787957051e-01,9.558428081309159330e-01,9.468310171984993806e-01,9.239650446132492423e-01
9.514548583905330092e-01,9.515950695861856712e-01,9.558497879338269110e-01,9.468299279999597973e-01,9.239554853722692362e-01
9.514548583905330092e-01,9.515951126719960351e-01,9.558627508052903732e-01,9.468288389416708029e-01,9.239459277258764702e-01
9.514548583905332313e-01,9.515951555983975796e-01,9.558750663377073575e-01,9.468277496534577287e-01,9.239363712235493242e-01
9.514548583905331203e-01,9.515951990462936383e-01,9.558807040511696496e-01,9.468266603766899436e-01,9.239268147295316425e-01
9.514548583905330092e-01,9.515952424559451783e-01,9.558885031529295029e-01,9.468255711752181503e-01,9.239172577801700870e-01
9.514548583905332313e-01,9.515952857159110101e-01,9.559011964415087270e-01,9.468244819849089833e-01,9.239077021981126903e-01
9.514548583905331203e-01,9.515953288493592677e-01,9.559136509578211038e-01,9.468233924801535695e-01,9.238981470279229447e-01
9.514548583905332313e-01,9.515953724501694522e-01,9.559378700397332951e-01,9.468223029159108517e-01,9.238885911798024875e-01
9.514548583905331203e-01,9.515954159254763622e-01,9.559553775041154111e-01,9.468212132594238106e-01,9.238790361099185056e-01
9.514548583905328982e-01,9.515954595940648852e-01,9.559698618697249906e-01,9.468201237963844719e-01,9.238694806537645077e-01
9.514548583905328982e-01,9.515955030235115908e-01,9.559888224135271173e-01,9.468190343154667676e-01,9.238599250536457808e-01
9.514548583905330092e-01,9.515955462768150852e-01,9.559944409507412644e-01,9.468179445226985180e-01,9.238503713328666267e-01
9.514548583905327872e-01,9.515955894352142730e-01,9.560168751510800256e-01,9.468168545724238161e-01,9.238408179029726774e-01
9.514548583905334533e-01,9.515956323777199355e-01,9.560228134891807228e-01,9.468157643297704373e-01,9.238312635352313729e-01
9.514548583905332313e-01,9.515956752312429989e-01,9.560022798944205480e-01,9.468146739295399961e-01,9.238217084778557187e-01
9.514548583905330092e-01,9.515957179872174265e-01,9.560137576820204597e-01,9.468135833325627138e-01,9.238121534858725337e-01
9.514548583905333423e-01,9.515957605870829505e-01,9.560236482290039861e-01,9.468124925585452711e-01,9.238025981948707610e-01
